name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Maison Bleue Bourgeois Grenache 2022,United States,60,4.2,images/Maison_Bleue_Bourgeois_Grenache_2022.jpg,,Walla Walla Valley,Maison Bleue,"oak, red fruit, non oak, spices, black fruit, earth, vegetal, floral, microbio, dried fruit, citrus fruit",,
Domaine Ponsot Clos de la Roche Grand Cru Cuvée Vieilles Vignes 2009,France,450,4.5,images/Domaine_Ponsot_Clos_de_la_Roche_Grand_Cru_Cuve_Vie.png,images/bottle_Domaine_Ponsot_Clos_de_la_Roche_Grand_Cru_C.png,Clos de la Roche Grand Cru,Domaine Ponsot,"red fruit, earth, oak, black fruit, non oak, spices, microbio, floral, citrus fruit, vegetal, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Ballot Millot Pommard 1er Cru 'Pézerolles' 2022,France,139,4,images/Ballot_Millot_Pommard_1er_Cru_Pzerolles_2022.png,images/bottle_Ballot_Millot_Pommard_1er_Cru_Pzerolles_202.png,Pommard 1er Cru 'Les Pézerolles',Ballot Millot,"red fruit, earth, oak, black fruit, spices, vegetal, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Cantina Li Seddi Maistrali Cannonau di Sardegna Riserva 2012,Italy,19.38,4.1,images/Cantina_Li_Seddi_Maistrali_Cannonau_di_Sardegna_Ri.jpg,,Cannonau di Sardegna,Cantina Li Seddi,"black fruit, red fruit, spices, earth, oak, microbio, non oak","Beef, Pasta, Lamb, Game (deer, venison), Poultry",Grenache
Joseph Drouhin Bourgogne Pinot Noir 2022,France,39.99,3.8,images/Joseph_Drouhin_Bourgogne_Pinot_Noir_2022.png,images/bottle_Joseph_Drouhin_Bourgogne_Pinot_Noir_2022.png,Bourgogne,Joseph Drouhin,"red fruit, oak, earth, non oak, black fruit, spices, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Husch Vineyards Chenin Blanc 2018,United States,22.31,4.1,images/Husch_Vineyards_Chenin_Blanc_2018.png,images/bottle_Husch_Vineyards_Chenin_Blanc_2018.png,Mendocino,Husch Vineyards,"tree fruit, earth, citrus fruit, microbio, tropical fruit, oak, floral, spices, vegetal, non oak, black fruit, red fruit, dried fruit","Shellfish, Spicy food, Lean fish, Mild and soft cheese",Chenin Blanc
La Ca' Növa Montestefano Barbaresco 2021,Italy,54.99,4.1,images/La_Ca_Nva_Montestefano_Barbaresco_2021.png,images/bottle_La_Ca_Nva_Montestefano_Barbaresco_2021.png,Barbaresco,La Ca' Növa,"earth, red fruit, oak, non oak, spices, black fruit, floral, microbio, dried fruit, citrus fruit, vegetal, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
El Pino Club High Haven Pinot Noir 2021,United States,40,4.2,images/El_Pino_Club_High_Haven_Pinot_Noir_2021.png,images/bottle_El_Pino_Club_High_Haven_Pinot_Noir_2021.png,Anderson Valley,El Pino Club,red fruit,"Veal, Pork, Poultry, Mushrooms",Pinot Noir
Hudelot-Noëllat Nuits-Saint-Georges 1er Cru 'Les Murgers' 2014,France,140,4.1,images/Hudelot_Nollat_Nuits_Saint_Georges_1er_Cru_Les_Mur.png,images/bottle_Hudelot_Nollat_Nuits_Saint_Georges_1er_Cru_.png,Nuits-Saint-Georges 1er Cru 'Aux Murgers',Hudelot-Noëllat,"red fruit, earth, oak, non oak, spices, floral, black fruit, microbio, vegetal, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Kistler Cuvée Natalie Silver Belt Vineyard Pinot Noir 2020,United States,93,4.4,images/Kistler_Cuve_Natalie_Silver_Belt_Vineyard_Pinot_No.png,images/bottle_Kistler_Cuve_Natalie_Silver_Belt_Vineyard_P.png,Sonoma Coast,Kistler,"red fruit, oak, non oak, black fruit, earth, spices, floral, dried fruit, citrus fruit, microbio, vegetal, tree fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Huet Vouvray Clos du Bourg Sec 2010,France,53,4.3,images/Domaine_Huet_Vouvray_Clos_du_Bourg_Sec_2010.png,images/bottle_Domaine_Huet_Vouvray_Clos_du_Bourg_Sec_2010.png,Vouvray,Domaine Huet,"tree fruit, earth, citrus fruit, microbio, oak, tropical fruit, non oak, vegetal, spices, floral, dried fruit, black fruit, red fruit","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
Maysara Jamsheed Momtazi Vineyard Pinot Noir 2015,United States,36.99,4.1,images/Maysara_Jamsheed_Momtazi_Vineyard_Pinot_Noir_2015.png,images/bottle_Maysara_Jamsheed_Momtazi_Vineyard_Pinot_Noi.png,McMinnville,Maysara,"red fruit, earth, oak, black fruit, spices, non oak, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Cascina Fontana Barolo 2019,Italy,175,4.3,images/Cascina_Fontana_Barolo_2019.png,images/bottle_Cascina_Fontana_Barolo_2019.png,Barolo,Cascina Fontana,"earth, red fruit, oak, non oak, black fruit, spices, floral, microbio, dried fruit, citrus fruit, vegetal, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Comm. G.B. Burlotto Barolo Verduno Castelletto 2020,Italy,299,4.3,images/Comm_GB_Burlotto_Barolo_Verduno_Castelletto_2020.png,images/bottle_Comm_GB_Burlotto_Barolo_Verduno_Castelletto.png,Barolo,Comm. G.B. Burlotto,"red fruit, earth, floral, oak, non oak, black fruit, spices, microbio, dried fruit, citrus fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Domaine A. et P. de Villaine Rully 1er Cru 'Cloux' Rouge 2019,France,105,4.3,images/Domaine_A_et_P_de_Villaine_Rully_1er_Cru_Cloux_Rou.png,images/bottle_Domaine_A_et_P_de_Villaine_Rully_1er_Cru_Cl.png,Rully 1er Cru 'Cloux',Domaine A. et P. de Villaine,"oak, spices, earth, non oak, red fruit, microbio, black fruit, tree fruit, citrus fruit, tropical fruit, floral, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
WillaKenzie Estate Pinot Noir 2021,United States,45,4.1,images/WillaKenzie_Estate_Pinot_Noir_2021.png,images/bottle_WillaKenzie_Estate_Pinot_Noir_2021.png,Willamette Valley,WillaKenzie Estate,"red fruit, oak, non oak, earth, spices, black fruit, microbio, citrus fruit, vegetal, floral, dried fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Hubert Lignier Gevrey-Chambertin 1er Cru 'Aux Combottes' 2020,France,799.99,4.3,images/Hubert_Lignier_Gevrey_Chambertin_1er_Cru_Aux_Combo.png,images/bottle_Hubert_Lignier_Gevrey_Chambertin_1er_Cru_Au.png,Gevrey-Chambertin 1er Cru 'Aux Combottes',Hubert Lignier,"red fruit, oak, earth, black fruit, spices, non oak, citrus fruit, floral, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine De Cassiopée En Gerlieus Bourgogne 2021,France,69,4,images/Domaine_De_Cassiope_En_Gerlieus_Bourgogne_2021.jpg,,Bourgogne,Domaine De Cassiopée,,"Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Pierre-Yves Colin-Morey Nuits-Saint-Georges Premier Cru 'Aux Boudots' 2021,France,187,4.5,images/Pierre_Yves_Colin_Morey_Nuits_Saint_Georges_Premie.png,images/bottle_Pierre_Yves_Colin_Morey_Nuits_Saint_Georges.png,Nuits-Saint-Georges 1er Cru 'Aux Boudots',Pierre-Yves Colin-Morey,"red fruit, tree fruit, floral, earth, microbio, oak, black fruit, dried fruit, spices, vegetal, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Mauro Franchino Gattinara 2016,Italy,32.3,3.9,images/Mauro_Franchino_Gattinara_2016.png,images/bottle_Mauro_Franchino_Gattinara_2016.png,Gattinara,Mauro Franchino,"earth, oak, red fruit, non oak, spices, black fruit, floral, dried fruit, microbio, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Nebbiolo
Evesham Wood Mahonia Vineyard Pinot Noir 2022,United States,50.99,4,images/Evesham_Wood_Mahonia_Vineyard_Pinot_Noir_2022.jpg,,Willamette Valley,Evesham Wood,"red fruit, earth, oak, non oak, spices, floral, black fruit, vegetal, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Cordero di Montezemolo Barolo Bricco Gattera 2008,Italy,73.99,4.3,images/Cordero_di_Montezemolo_Barolo_Bricco_Gattera_2008.png,images/bottle_Cordero_di_Montezemolo_Barolo_Bricco_Gatter.png,Barolo,Cordero di Montezemolo,"oak, earth, red fruit, non oak, spices, black fruit, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Yount Mill House Pinot Noir 2022,United States,22.99,3.7,images/Yount_Mill_House_Pinot_Noir_2022.png,images/bottle_Yount_Mill_House_Pinot_Noir_2022.png,Los Carneros,Yount Mill House,"red fruit, black fruit, spices, oak, microbio","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Mount Riley Pinot Noir 2022,New Zealand,23,3.5,images/Mount_Riley_Pinot_Noir_2022.png,images/bottle_Mount_Riley_Pinot_Noir_2022.png,Marlborough,Mount Riley,"red fruit, oak, earth, spices, non oak, black fruit, microbio, vegetal, floral, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Jean-Marc Bouley Thomas Bouley Bourgogne Pinot Noir 2022,France,69.99,3.6,images/Domaine_Jean_Marc_Bouley_Thomas_Bouley_Bourgogne_P.jpg,,Bourgogne,Domaine Jean-Marc Bouley,"red fruit, spices, earth, black fruit, dried fruit, floral, vegetal, microbio, non oak, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine des Rouges Queues Vigne Blanche Maranges 2020,France,46.88,3.8,images/Domaine_des_Rouges_Queues_Vigne_Blanche_Maranges_2.png,images/bottle_Domaine_des_Rouges_Queues_Vigne_Blanche_Mar.png,Maranges,Domaine des Rouges Queues,,"Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Graton Ridge Cellars Pinot Noir 2021,United States,60,4.1,images/Graton_Ridge_Cellars_Pinot_Noir_2021.png,images/bottle_Graton_Ridge_Cellars_Pinot_Noir_2021.png,Russian River Valley,Graton Ridge Cellars,"red fruit, earth, black fruit, spices, oak","Veal, Pork, Poultry, Mushrooms",Pinot Noir
B Wise Pinot Noir 2020,United States,55,4.4,images/B_Wise_Pinot_Noir_2020.jpg,,Sonoma Coast,B Wise,"red fruit, earth, oak, black fruit, spices, non oak","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Montinore Estate Pinot Noir (Red Cap) 2022,United States,25.99,3.8,images/Montinore_Estate_Pinot_Noir_Red_Cap_2022.png,images/bottle_Montinore_Estate_Pinot_Noir_Red_Cap_2022.png,Willamette Valley,Montinore Estate,"red fruit, oak, earth, non oak, spices, black fruit, microbio, vegetal, floral, tree fruit, citrus fruit, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Argot Estate Vineyard Pinot Noir 2018,United States,47.99,4.4,images/Argot_Estate_Vineyard_Pinot_Noir_2018.png,images/bottle_Argot_Estate_Vineyard_Pinot_Noir_2018.png,Sonoma Mountain,Argot,"black fruit, oak, red fruit, spices, earth, non oak, citrus fruit, floral, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Philippe Foreau Vouvray Moelleux 2015,France,78.99,4.2,images/Philippe_Foreau_Vouvray_Moelleux_2015.png,images/bottle_Philippe_Foreau_Vouvray_Moelleux_2015.png,Vouvray,Philippe Foreau,"earth, tree fruit, citrus fruit, oak, microbio, non oak, spices, tropical fruit, vegetal, dried fruit, black fruit, red fruit, floral","Mature and hard cheese, Fruity desserts, Blue cheese",Chenin Blanc
Giuseppe Rinaldi Brunate - Le Coste Barolo 2004,Italy,616,4.5,images/Giuseppe_Rinaldi_Brunate_Le_Coste_Barolo_2004.png,images/bottle_Giuseppe_Rinaldi_Brunate_Le_Coste_Barolo_20.png,Barolo,Giuseppe Rinaldi,"earth, oak, red fruit, non oak, spices, black fruit, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Dawn's Dream Winery Rachael Pinot Noir 2022,United States,48,3.8,images/Dawns_Dream_Winery_Rachael_Pinot_Noir_2022.jpg,,Arroyo Seco,Dawn's Dream Winery,"red fruit, oak, non oak, spices, earth, black fruit, dried fruit, citrus fruit, floral, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Fulcrum Wines Wildcat Mountain Vineyard 2022,United States,49.99,4.2,images/Fulcrum_Wines_Wildcat_Mountain_Vineyard_2022.png,images/bottle_Fulcrum_Wines_Wildcat_Mountain_Vineyard_202.png,Los Carneros,Fulcrum Wines,"red fruit, black fruit, earth, oak, non oak, spices, dried fruit, tree fruit, citrus fruit, vegetal, microbio","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Sandrone Barolo Le Vigne 2019,Italy,169.99,4.2,images/Sandrone_Barolo_Le_Vigne_2019.png,images/bottle_Sandrone_Barolo_Le_Vigne_2019.png,Barolo,Sandrone,"earth, oak, red fruit, non oak, spices, black fruit, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Josep Grau Viticultor La Florens 2020,Spain,50.99,4.1,images/Josep_Grau_Viticultor_La_Florens_2020.png,images/bottle_Josep_Grau_Viticultor_La_Florens_2020.png,Montsant,Josep Grau Viticultor,"red fruit, oak, spices, earth, non oak, black fruit, floral, citrus fruit, microbio","Beef, Pasta, Lamb","Shiraz/Syrah, Cabernet Sauvignon, Cariñena, Garnacha"
Santa Cruz Mountain Vineyard Hook Vineyard Grenache 2022,United States,28,3.9,images/Santa_Cruz_Mountain_Vineyard_Hook_Vineyard_Grenach.jpg,,Santa Lucia Highlands,Santa Cruz Mountain Vineyard,"red fruit, earth, oak, black fruit, spices, microbio","Beef, Lamb, Spicy food, Vegetarian, Poultry",Grenache
Robert Marcel Les Pouches Saumur 2022,France,14.99,3.7,images/Robert_Marcel_Les_Pouches_Saumur_2022.jpg,,Saumur,Robert Marcel,"tree fruit, earth, citrus fruit, black fruit, vegetal, microbio, oak","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
La Compagnie des Vins d'Autrefois Pinot Noir 2023,France,15.97,3.7,images/La_Compagnie_des_Vins_dAutrefois_Pinot_Noir_2023.png,images/bottle_La_Compagnie_des_Vins_dAutrefois_Pinot_Noir.png,Pays d'Oc,La Compagnie des Vins d'Autrefois,"red fruit, oak, earth, black fruit, non oak, spices, microbio, dried fruit, tree fruit, vegetal, citrus fruit, floral, tropical fruit","Beef, Pasta, Veal","Shiraz/Syrah, Grenache, Mourvedre"
Domaine Henri & Gilles Buisson Bourgogne Rouge 2022,France,36.99,3.9,images/Domaine_Henri_Gilles_Buisson_Bourgogne_Rouge_2022.png,images/bottle_Domaine_Henri_Gilles_Buisson_Bourgogne_Roug.png,Bourgogne,Domaine Henri & Gilles Buisson,"red fruit, earth, oak, black fruit, non oak, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Oddero Barolo Brunate 2010,Italy,103.37,4.4,images/Oddero_Barolo_Brunate_2010.png,images/bottle_Oddero_Barolo_Brunate_2010.png,Barolo,Oddero,"earth, oak, red fruit, non oak, black fruit, spices, floral, microbio, dried fruit, citrus fruit, vegetal, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Windrun Santa Rita Hills Pinot Noir 2013,United States,19.99,3.9,images/Windrun_Santa_Rita_Hills_Pinot_Noir_2013.png,images/bottle_Windrun_Santa_Rita_Hills_Pinot_Noir_2013.png,Sta. Rita Hills,Windrun,"red fruit, earth, black fruit, microbio, oak, spices, non oak, dried fruit, citrus fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Guarachi Pinot Noir 2012,United States,49.99,4.3,images/Guarachi_Pinot_Noir_2012.png,images/bottle_Guarachi_Pinot_Noir_2012.png,Sonoma Coast,Guarachi,"red fruit, oak, non oak, earth, black fruit, spices, vegetal, microbio, dried fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Billecart-Salmon Clos Saint-Hilaire Brut Champagne 2007,France,599.99,4.5,images/Billecart_Salmon_Clos_Saint_Hilaire_Brut_Champagne.png,images/bottle_Billecart_Salmon_Clos_Saint_Hilaire_Brut_Ch.png,Champagne,Billecart-Salmon,"oak, non oak, earth, microbio, tree fruit, citrus fruit, spices, red fruit, vegetal, black fruit, dried fruit, floral, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Cristom Jessie Vineyard Pinot Noir 2021,United States,86.99,4.3,images/Cristom_Jessie_Vineyard_Pinot_Noir_2021.png,images/bottle_Cristom_Jessie_Vineyard_Pinot_Noir_2021.png,Eola-Amity Hills,Cristom,"red fruit, earth, oak, non oak, black fruit, spices, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Cecile Tremblay Bourgogne La Fontaine 2020,France,250,4.3,images/Domaine_Cecile_Tremblay_Bourgogne_La_Fontaine_2020.png,images/bottle_Domaine_Cecile_Tremblay_Bourgogne_La_Fontai.png,Bourgogne,Domaine Cecile Tremblay,"oak, red fruit, non oak, earth, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
The Eyrie Vineyards Pinot Noir 2018,United States,99.99,4.2,images/The_Eyrie_Vineyards_Pinot_Noir_2018.png,images/bottle_The_Eyrie_Vineyards_Pinot_Noir_2018.png,Willamette Valley,The Eyrie Vineyards,"red fruit, earth, oak, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Alheit Vineyards Magnetic North Mountain Makstok 2019,South Africa,106,4.5,images/Alheit_Vineyards_Magnetic_North_Mountain_Makstok_2.png,images/bottle_Alheit_Vineyards_Magnetic_North_Mountain_Ma.png,Cape South Coast,Alheit Vineyards,"earth, tree fruit, citrus fruit, oak, non oak, microbio, tropical fruit, spices, floral, vegetal","Shellfish, Spicy food, Lean fish, Mild and soft cheese",Chenin Blanc
Cune (CVNE) Selección de Fincas Garnacha 2018,Spain,19.99,3.8,images/Cune_CVNE_Seleccin_de_Fincas_Garnacha_2018.png,images/bottle_Cune_CVNE_Seleccin_de_Fincas_Garnacha_2018.png,Rioja,Cune (CVNE),"red fruit, black fruit, oak, non oak, spices, earth, microbio, dried fruit, vegetal","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Domaine Berthaut-Gerbet Clos Vougeot Grand Cru 2017,France,324,4.3,images/Domaine_Berthaut_Gerbet_Clos_Vougeot_Grand_Cru_201.png,images/bottle_Domaine_Berthaut_Gerbet_Clos_Vougeot_Grand_.png,Clos Vougeot Grand Cru,Domaine Berthaut-Gerbet,"red fruit, black fruit, dried fruit, spices, microbio, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Hudelot-Noëllat Vosne-Romanée 1er Cru 'Les Malconsorts' 2018,France,950,4.1,images/Hudelot_Nollat_Vosne_Romane_1er_Cru_Les_Malconsort.png,images/bottle_Hudelot_Nollat_Vosne_Romane_1er_Cru_Les_Mal.png,Vosne-Romanée 1er Cru 'Malconsorts',Hudelot-Noëllat,"red fruit, earth, floral, spices, oak, black fruit, vegetal, microbio, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
JAX Vineyards Calesa Vineyard Pinot Noir 2021,United States,59.99,4.1,images/JAX_Vineyards_Calesa_Vineyard_Pinot_Noir_2021.png,images/bottle_JAX_Vineyards_Calesa_Vineyard_Pinot_Noir_20.png,Sonoma Coast,JAX Vineyards,"red fruit, spices, oak, black fruit, dried fruit, microbio, non oak","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Hugel Classic Gewürztraminer 2022,France,18.99,4,images/Hugel_Classic_Gewrztraminer_2022.png,images/bottle_Hugel_Classic_Gewrztraminer_2022.png,Alsace,Hugel,"tropical fruit, tree fruit, earth, citrus fruit, floral, spices, microbio, oak, vegetal, non oak, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry, Mild and soft cheese",Gewürztraminer
Isotta Manzoni Cuvée Emilia Rosé,Italy,12.99,4.1,images/Isotta_Manzoni_Cuve_Emilia_Ros.png,images/bottle_Isotta_Manzoni_Cuve_Emilia_Ros.png,Emilia,Isotta Manzoni,"red fruit, microbio, tree fruit","Appetizers and snacks, Aperitif",
Swick Wines Pinot Noir 2022,United States,28.99,3.9,images/Swick_Wines_Pinot_Noir_2022.png,images/bottle_Swick_Wines_Pinot_Noir_2022.png,Willamette Valley,Swick Wines,"red fruit, earth, oak, black fruit, non oak, microbio, spices, floral, citrus fruit, vegetal, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Viña Zorzal Garnacha 2023,Spain,11.99,3.7,images/Via_Zorzal_Garnacha_2023.png,images/bottle_Via_Zorzal_Garnacha_2023.png,Navarra,Viña Zorzal,"red fruit, oak, earth, black fruit, spices, non oak, microbio, floral, citrus fruit, vegetal, dried fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Game (deer, venison), Poultry",Grenache
Clos de la Tech Domaine Valeta Sunny Slope Pinot Noir 2017,United States,47.5,4.3,images/Clos_de_la_Tech_Domaine_Valeta_Sunny_Slope_Pinot_N.png,images/bottle_Clos_de_la_Tech_Domaine_Valeta_Sunny_Slope_.png,Santa Cruz Mountains,Clos de la Tech,"red fruit, earth, black fruit, spices, dried fruit, non oak, oak, vegetal, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Barkan Classic Pinot Noir 2020,Israel,11.99,3.6,images/Barkan_Classic_Pinot_Noir_2020.png,images/bottle_Barkan_Classic_Pinot_Noir_2020.png,Negev,Barkan,"red fruit, earth, oak, black fruit, spices, non oak, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Veal, Game (deer, venison), Poultry",
Vino de la Reina Nebbiolo 2014,Mexico,31.99,3.8,images/Vino_de_la_Reina_Nebbiolo_2014.jpg,,Baja California,Vino de la Reina,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Nebbiolo
Icardi Barbaresco Starderi 2015,Italy,106.99,4,images/Icardi_Barbaresco_Starderi_2015.png,images/bottle_Icardi_Barbaresco_Starderi_2015.png,Barbaresco,Icardi,"oak, earth, red fruit, spices, non oak, black fruit, microbio, floral, dried fruit, citrus fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Arnot-Roberts Heaven Earth Vineyard Pinot Noir 2023,United States,69.99,3.9,images/Arnot_Roberts_Heaven_Earth_Vineyard_Pinot_Noir_202.png,images/bottle_Arnot_Roberts_Heaven_Earth_Vineyard_Pinot_N.png,Sonoma Coast,Arnot-Roberts,"red fruit, floral, spices, earth, non oak, oak, black fruit, vegetal","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Capiaux Cellars Garys’ Vineyard Pinot Noir 2022,United States,54.99,4.1,images/Capiaux_Cellars_Garys_Vineyard_Pinot_Noir_2022.png,images/bottle_Capiaux_Cellars_Garys_Vineyard_Pinot_Noir_2.png,Santa Lucia Highlands,Capiaux Cellars,"red fruit, earth, black fruit, non oak, oak, spices, microbio, dried fruit, citrus fruit, vegetal","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Hervé Villemade Le Domaine du Moulin Cheverny Rouge 2023,France,28,3.5,images/Herv_Villemade_Le_Domaine_du_Moulin_Cheverny_Rouge.png,images/bottle_Herv_Villemade_Le_Domaine_du_Moulin_Chevern.png,Cheverny,Hervé Villemade,"earth, oak, red fruit, black fruit, tropical fruit, citrus fruit, spices, non oak","Lamb, Pork, Poultry, Goat's Milk Cheese","Cabernet Sauvignon, Cabernet Franc, Pinot Noir, Gamay, Grolleau, Côt, Pineau D'Aunis"
Unorthodox Chenin Blanc 2022,South Africa,16.99,3.5,images/Unorthodox_Chenin_Blanc_2022.png,images/bottle_Unorthodox_Chenin_Blanc_2022.png,Paarl,Unorthodox,"tree fruit, citrus fruit, tropical fruit, floral, earth","Shellfish, Spicy food, Lean fish, Mild and soft cheese",Chenin Blanc
Domaine Berthaut-Gerbet Vosne-Romanée 2019,France,139,4.3,images/Domaine_Berthaut_Gerbet_Vosne_Romane_2019.png,images/bottle_Domaine_Berthaut_Gerbet_Vosne_Romane_2019.png,Vosne-Romanée,Domaine Berthaut-Gerbet,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Pierre-Yves Colin-Morey Vosne-Romanée 2022,France,144,4.4,images/Pierre_Yves_Colin_Morey_Vosne_Romane_2022.png,images/bottle_Pierre_Yves_Colin_Morey_Vosne_Romane_2022.png,Vosne-Romanée,Pierre-Yves Colin-Morey,"red fruit, earth, black fruit, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Isabelle Suire Saumur Blanc 2022,France,24,3.8,images/Isabelle_Suire_Saumur_Blanc_2022.jpg,,Saumur,Isabelle Suire,"earth, tree fruit, spices","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
Charles Audoin Cuvée Marie Ragonneau Marsannay 2015,France,40,4.1,images/Charles_Audoin_Cuve_Marie_Ragonneau_Marsannay_2015.png,images/bottle_Charles_Audoin_Cuve_Marie_Ragonneau_Marsann.png,Marsannay,Charles Audoin,"red fruit, earth, oak, non oak, microbio, spices, black fruit, floral, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Tassajara Pinot Noir 2022,United States,15.99,3.6,images/Tassajara_Pinot_Noir_2022.png,images/bottle_Tassajara_Pinot_Noir_2022.png,Monterey,Tassajara,"red fruit, oak, earth, non oak, spices, black fruit, microbio, vegetal, dried fruit, citrus fruit, floral, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Cavallotto Barolo Bricco Boschis 2001,Italy,289,4.3,images/Cavallotto_Barolo_Bricco_Boschis_2001.png,images/bottle_Cavallotto_Barolo_Bricco_Boschis_2001.png,Barolo,Cavallotto,"earth, oak, red fruit, non oak, spices, black fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Nebbiolo
Trediberri Langhe Nebbiolo 2024,Italy,34,3.9,images/Trediberri_Langhe_Nebbiolo_2024.png,images/bottle_Trediberri_Langhe_Nebbiolo_2024.png,Langhe,Trediberri,"red fruit, oak, earth, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Nebbiolo
Domaine Jacques Prieur Clos de la Feguine Beaune 1er Cru 2017,France,100,4.3,images/Domaine_Jacques_Prieur_Clos_de_la_Feguine_Beaune_1.png,images/bottle_Domaine_Jacques_Prieur_Clos_de_la_Feguine_B.png,Beaune Premier Cru,Domaine Jacques Prieur,"oak, earth, red fruit, black fruit, microbio, non oak, spices, citrus fruit, floral, vegetal, tree fruit, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
