name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Jean-Claude Ramonet Chassagne-Montrachet Blanc 2019,France,350,4.3,images/Jean_Claude_Ramonet_Chassagne_Montrachet_Blanc_201.png,images/bottle_Jean_Claude_Ramonet_Chassagne_Montrachet_Bl.png,Chassagne-Montrachet,Jean-Claude Ramonet,"oak, citrus fruit, microbio, tree fruit, earth, non oak, spices, vegetal, floral, tropical fruit, red fruit, dried fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Westwood Sangiacomo Vineyard Chardonnay 2020,United States,60,4.3,images/Westwood_Sangiacomo_Vineyard_Chardonnay_2020.png,images/bottle_Westwood_Sangiacomo_Vineyard_Chardonnay_202.png,Sonoma Coast,Westwood,"oak, microbio, citrus fruit, earth, tree fruit, spices, vegetal, non oak, tropical fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Nanclares y Prieto Pergola Dandelion Albariño 2021,Spain,75,4,images/Nanclares_y_Prieto_Pergola_Dandelion_Albario_2021.png,images/bottle_Nanclares_y_Prieto_Pergola_Dandelion_Albari.png,Rías Baixas,Nanclares y Prieto,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, floral, microbio, oak, spices, dried fruit, red fruit, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Fess Parker Rodney's Vineyard Dry Riesling 2020,United States,17.99,3.9,images/Fess_Parker_Rodneys_Vineyard_Dry_Riesling_2020.png,images/bottle_Fess_Parker_Rodneys_Vineyard_Dry_Riesling_2.png,Santa Barbara County,Fess Parker,"tree fruit, citrus fruit, earth, vegetal, microbio, oak, tropical fruit, floral, non oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Mixtura Blanco 2019,Spain,59.99,4.3,images/Mixtura_Blanco_2019.png,images/bottle_Mixtura_Blanco_2019.png,Galicia,Mixtura,"earth, oak, non oak, tree fruit, microbio, citrus fruit, tropical fruit, spices, floral, vegetal",,
André Perret Viognier 2022,France,53.99,3.8,images/Andr_Perret_Viognier_2022.png,images/bottle_Andr_Perret_Viognier_2022.png,Collines Rhodaniennes,André Perret,"tree fruit, earth, tropical fruit, oak, spices, floral, microbio, citrus fruit, non oak, vegetal","Pork, Shellfish, Mature and hard cheese, Poultry, Lean fish, Cured Meat",
J.M. Boillot Puligny-Montrachet 2011,France,75,4.2,images/JM_Boillot_Puligny_Montrachet_2011.png,images/bottle_JM_Boillot_Puligny_Montrachet_2011.png,Puligny-Montrachet,J.M. Boillot,"oak, microbio, citrus fruit, earth, tree fruit, non oak, spices, vegetal, tropical fruit, floral, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Carol Shelton Wild Thing Chardonnay 2023,United States,21.99,3.7,images/Carol_Shelton_Wild_Thing_Chardonnay_2023.png,images/bottle_Carol_Shelton_Wild_Thing_Chardonnay_2023.png,Mendocino County,Carol Shelton,"oak, microbio, tropical fruit, vegetal, tree fruit, citrus fruit, spices, non oak, earth","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Paumanok Riesling Semi Dry 2017,United States,23.48,3.9,images/Paumanok_Riesling_Semi_Dry_2017.png,images/bottle_Paumanok_Riesling_Semi_Dry_2017.png,North Fork of Long Island,Paumanok,"tree fruit, earth, oak, citrus fruit, microbio, non oak, spices, floral, vegetal","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Terlato Pinot Grigio 2022,Italy,19.99,4,images/Terlato_Pinot_Grigio_2022.png,images/bottle_Terlato_Pinot_Grigio_2022.png,Colli Orientali del Friuli,Terlato,"tree fruit, citrus fruit, earth, microbio, oak, vegetal, tropical fruit, non oak, spices, floral, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Bodegas Tierra Fernández Gómez Selección Familia 2019,Spain,22.99,3.8,images/Bodegas_Tierra_Fernndez_Gmez_Seleccin_Familia_2019.jpg,,Rioja,Bodegas Tierra,"tree fruit, earth, oak, microbio, non oak, spices, floral, citrus fruit, vegetal, red fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Cured Meat",Viura
Florent Cosme La Motte 2022,France,19.99,3.9,images/Florent_Cosme_La_Motte_2022.png,images/bottle_Florent_Cosme_La_Motte_2022.png,Vouvray,Florent Cosme,"tree fruit, earth, microbio, oak, non oak, vegetal, tropical fruit, citrus fruit, spices, floral","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
Cave de Lugny Chardonnay Mâcon-Villages La Côte Blanche 2018,France,13.99,3.8,images/Cave_de_Lugny_Chardonnay_Mcon_Villages_La_Cte_Blan.png,images/bottle_Cave_de_Lugny_Chardonnay_Mcon_Villages_La_C.png,Mâconnais,Cave de Lugny,"citrus fruit, oak, tree fruit, microbio, earth, vegetal, non oak, tropical fruit, spices, floral, dried fruit, black fruit, red fruit","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Domaine de la Paleine Saumur Blanc 2022,France,24.99,3.7,images/Domaine_de_la_Paleine_Saumur_Blanc_2022.jpg,,Saumur,Domaine de la Paleine,"earth, tropical fruit, tree fruit, floral, oak","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
Sheldrake Point Pinot Gris 2023,United States,18.99,3.6,images/Sheldrake_Point_Pinot_Gris_2023.png,images/bottle_Sheldrake_Point_Pinot_Gris_2023.png,Finger Lakes,Sheldrake Point,"tree fruit, earth, citrus fruit, tropical fruit, vegetal, microbio, oak, non oak, floral",,
Bernabeleva Camino de Navaherreros Blanco 2021,Spain,16.99,3.7,images/Bernabeleva_Camino_de_Navaherreros_Blanco_2021.png,images/bottle_Bernabeleva_Camino_de_Navaherreros_Blanco_2.png,Madrid,Bernabeleva,"tree fruit, earth, citrus fruit, tropical fruit, spices, floral, vegetal, microbio, oak, non oak, dried fruit",,
Domaine Courtault Tardieux Les Sagères Sauvignon 2022,France,28,3.8,images/Domaine_Courtault_Tardieux_Les_Sagres_Sauvignon_20.png,images/bottle_Domaine_Courtault_Tardieux_Les_Sagres_Sauvi.png,Touraine,Domaine Courtault Tardieux,"tree fruit, citrus fruit, earth, spices, vegetal, oak, tropical fruit, microbio","Vegetarian, Lean fish, Goat's Milk Cheese",Sauvignon Blanc
Vincent Dauvissat Vaíllons Chablís 1er Cru 2015,France,159,4.3,images/Vincent_Dauvissat_Vallons_Chabls_1er_Cru_2015.png,images/bottle_Vincent_Dauvissat_Vallons_Chabls_1er_Cru_20.png,Chablis 1er Cru 'Vaillons',Vincent Dauvissat,"earth, citrus fruit, tree fruit, oak, microbio, non oak, vegetal, tropical fruit, spices, floral, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Manincor Eichhorn Pinot Bianco 2016,Italy,25.84,4.2,images/Manincor_Eichhorn_Pinot_Bianco_2016.png,images/bottle_Manincor_Eichhorn_Pinot_Bianco_2016.png,Südtirol - Alto Adige,Manincor,"tree fruit, earth, oak, citrus fruit, spices, microbio, non oak, vegetal, tropical fruit, floral, red fruit","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Two Angels Sauvignon Blanc 2007,United States,18.78,3.5,images/Two_Angels_Sauvignon_Blanc_2007.png,images/bottle_Two_Angels_Sauvignon_Blanc_2007.png,High Valley,Two Angels,"citrus fruit, tree fruit, non oak, spices, dried fruit, vegetal, earth, oak, tropical fruit, floral, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
19 Crimes Sauvignon Block 2023,Australia,10.99,3.9,images/19_Crimes_Sauvignon_Block_2023.png,images/bottle_19_Crimes_Sauvignon_Block_2023.png,South Eastern Australia,19 Crimes,"tree fruit, citrus fruit, tropical fruit, oak, microbio, vegetal, earth, non oak, spices, floral, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Simon Bize & Fils Corton-Charlemagne Grand Cru 2021,France,650,4.3,images/Simon_Bize_Fils_Corton_Charlemagne_Grand_Cru_2021.png,images/bottle_Simon_Bize_Fils_Corton_Charlemagne_Grand_Cr.png,Corton-Charlemagne Grand Cru,Simon Bize & Fils,"oak, tree fruit, earth, microbio, non oak, citrus fruit, tropical fruit, spices, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Pierre Sparr Pinot Blanc 2022,France,17.99,3.7,images/Pierre_Sparr_Pinot_Blanc_2022.png,images/bottle_Pierre_Sparr_Pinot_Blanc_2022.png,Alsace,Pierre Sparr,"tree fruit, citrus fruit, earth, microbio, tropical fruit, oak, spices, floral, non oak","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Chateau Souverain Sauvignon Blanc 2022,United States,10.99,3.8,images/Chateau_Souverain_Sauvignon_Blanc_2022.png,images/bottle_Chateau_Souverain_Sauvignon_Blanc_2022.png,Alexander Valley,Chateau Souverain,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, oak, microbio, spices, non oak, floral, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine Leflaive Puligny-Montrachet 1er Cru 'Clavoillon' 2005,France,692,4.2,images/Domaine_Leflaive_Puligny_Montrachet_1er_Cru_Clavoi.png,images/bottle_Domaine_Leflaive_Puligny_Montrachet_1er_Cru.png,Puligny-Montrachet 1er Cru 'Clavaillon',Domaine Leflaive,"earth, oak, citrus fruit, microbio, tree fruit, non oak, spices, vegetal, tropical fruit, floral, black fruit, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Rancho Sisquoc Chardonnay 2021,United States,29,3.7,images/Rancho_Sisquoc_Chardonnay_2021.png,images/bottle_Rancho_Sisquoc_Chardonnay_2021.png,Santa Barbara County,Rancho Sisquoc,"oak, microbio, citrus fruit, tree fruit, vegetal, non oak, spices, earth, tropical fruit, black fruit, red fruit, floral","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
Radikon Ribolla Gialla 2018,Italy,119.99,4.1,images/Radikon_Ribolla_Gialla_2018.png,images/bottle_Radikon_Ribolla_Gialla_2018.png,Friuli-Venezia Giulia,Radikon,"citrus fruit, earth, tree fruit, oak, non oak, dried fruit, spices, microbio, vegetal, floral, tropical fruit, red fruit, black fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Vie di Romans Vieris Sauvignon Blanc 2022,Italy,37,4.3,images/Vie_di_Romans_Vieris_Sauvignon_Blanc_2022.png,images/bottle_Vie_di_Romans_Vieris_Sauvignon_Blanc_2022.png,Friuli Isonzo,Vie di Romans,"citrus fruit, earth, tree fruit, oak, microbio, non oak, spices, vegetal, tropical fruit, floral, black fruit, dried fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Craggy Range Sauvignon Blanc Te Muna Road Vineyard 2024,New Zealand,24.99,4.2,images/Craggy_Range_Sauvignon_Blanc_Te_Muna_Road_Vineyard.png,images/bottle_Craggy_Range_Sauvignon_Blanc_Te_Muna_Road_V.png,Martinborough,Craggy Range,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, microbio, floral, spices, oak, black fruit, non oak, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Donkey & Goat Ramato Pinot Gris 2024,United States,35.99,3.9,images/Donkey_Goat_Ramato_Pinot_Gris_2024.png,images/bottle_Donkey_Goat_Ramato_Pinot_Gris_2024.png,Anderson Valley,Donkey & Goat,"tree fruit, citrus fruit, earth, red fruit, tropical fruit, floral, microbio, non oak, oak, spices, vegetal, black fruit, dried fruit","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Château de Parnay Chemin des Murs Blanc 2020,France,26,4.1,images/Chteau_de_Parnay_Chemin_des_Murs_Blanc_2020.png,images/bottle_Chteau_de_Parnay_Chemin_des_Murs_Blanc_2020.png,Saumur,Château de Parnay,"tree fruit, oak, earth, microbio, non oak, citrus fruit, spices, floral, tropical fruit, vegetal","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
Riverbench Bedrock Chardonnay 2022,United States,28,4,images/Riverbench_Bedrock_Chardonnay_2022.png,images/bottle_Riverbench_Bedrock_Chardonnay_2022.png,Santa Maria Valley,Riverbench,"citrus fruit, tree fruit, tropical fruit, oak, earth, microbio, vegetal, non oak, spices, floral","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
Hartford Court Three Jacks Vineyard Chardonnay 2018,United States,67.99,4.2,images/Hartford_Court_Three_Jacks_Vineyard_Chardonnay_201.png,images/bottle_Hartford_Court_Three_Jacks_Vineyard_Chardon.png,Green Valley of Russian River Valley,Hartford Court,"oak, microbio, tree fruit, non oak, spices, citrus fruit, tropical fruit, earth, vegetal, floral, dried fruit","Pork, Vegetarian, Poultry",Chardonnay
Domaine Vincent Dureuil-Janthial Rully 1er Cru 'Vauvry' Blanc 2020,France,139,4.1,images/Domaine_Vincent_Dureuil_Janthial_Rully_1er_Cru_Vau.png,images/bottle_Domaine_Vincent_Dureuil_Janthial_Rully_1er_.png,Rully 1er Cru 'Vauvry',Domaine Vincent Dureuil-Janthial,"oak, tree fruit, citrus fruit, earth, non oak, tropical fruit, microbio","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Aligoté"
Feudi di San Gregorio Falanghina 2023,Italy,21.99,3.8,images/Feudi_di_San_Gregorio_Falanghina_2023.png,images/bottle_Feudi_di_San_Gregorio_Falanghina_2023.png,Falanghina del Sannio,Feudi di San Gregorio,"citrus fruit, tree fruit, earth, tropical fruit, microbio, vegetal, oak, non oak, floral, spices, dried fruit, red fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Ostatu Rioja Blanco 2023,Spain,23,3.8,images/Ostatu_Rioja_Blanco_2023.png,images/bottle_Ostatu_Rioja_Blanco_2023.png,Rioja Alavesa,Ostatu,"citrus fruit, tree fruit, earth, microbio, oak, tropical fruit, vegetal, floral, spices, red fruit, non oak, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Cured Meat",Viura
Chateau Ste. Michelle Pinot Gris 2022,United States,10.99,3.7,images/Chateau_Ste_Michelle_Pinot_Gris_2022.png,images/bottle_Chateau_Ste_Michelle_Pinot_Gris_2022.png,Columbia Valley,Chateau Ste. Michelle,"tree fruit, citrus fruit, earth, oak, microbio, tropical fruit, vegetal, spices, non oak, floral, red fruit, black fruit, dried fruit","Shellfish, Poultry, Lean fish, Mild and soft cheese",Pinot Gris
Vincent Dauvissat La Forest Chablís 1er Cru 2020,France,250,4.3,images/Vincent_Dauvissat_La_Forest_Chabls_1er_Cru_2020.png,images/bottle_Vincent_Dauvissat_La_Forest_Chabls_1er_Cru_.png,Chablis Premier Cru,Vincent Dauvissat,"earth, citrus fruit, tree fruit, oak, microbio, non oak, spices, vegetal, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Demetria Cuvée Papou 2023,United States,45,4.1,images/Demetria_Cuve_Papou_2023.jpg,,Santa Ynez Valley,Demetria,"tree fruit, citrus fruit, microbio, oak, earth, tropical fruit, floral, vegetal, spices, non oak","Pasta, Pork, Shellfish, Poultry","Chardonnay, Sémillon"
Domaine Weinbach Clos des Capucins Pinot Gris Alsace Altenbourg 2022,France,56.99,4.2,images/Domaine_Weinbach_Clos_des_Capucins_Pinot_Gris_Alsa.png,images/bottle_Domaine_Weinbach_Clos_des_Capucins_Pinot_Gr.png,Alsace,Domaine Weinbach,"earth, tropical fruit, citrus fruit, dried fruit, non oak, oak, tree fruit, spices, vegetal, microbio","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Gilbert Picq Chablis 1er Cru 'Vaucoupin' 2022,France,53,4.1,images/Gilbert_Picq_Chablis_1er_Cru_Vaucoupin_2022.png,images/bottle_Gilbert_Picq_Chablis_1er_Cru_Vaucoupin_2022.png,Chablis Premier Cru,Gilbert Picq,"earth, tree fruit, oak, citrus fruit, non oak, red fruit, tropical fruit, spices, floral, vegetal, microbio","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
La Belle Angèle Sauvignon Blanc 2023,France,12.97,3.8,images/La_Belle_Angle_Sauvignon_Blanc_2023.png,images/bottle_La_Belle_Angle_Sauvignon_Blanc_2023.png,Vin de France,La Belle Angèle,"citrus fruit, tree fruit, vegetal, earth, tropical fruit, floral, spices, black fruit, microbio, red fruit, non oak, oak",,
Grosset Springvale Riesling 2022,Australia,50,3.9,images/Grosset_Springvale_Riesling_2022.png,images/bottle_Grosset_Springvale_Riesling_2022.png,Clare Valley,Grosset,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, floral, microbio, non oak, spices, oak, red fruit, dried fruit","Pork, Shellfish, Poultry, Appetizers and snacks, Cured Meat",Riesling
Peay Estate Viognier 2019,United States,30,4.1,images/Peay_Estate_Viognier_2019.png,images/bottle_Peay_Estate_Viognier_2019.png,Sonoma Coast,Peay,"tree fruit, earth, citrus fruit, microbio, oak, non oak, vegetal, tropical fruit, spices, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Domaine Nudant Meursault 2020,France,80,4.2,images/Domaine_Nudant_Meursault_2020.png,images/bottle_Domaine_Nudant_Meursault_2020.png,Meursault,Domaine Nudant,"microbio, citrus fruit, earth, non oak, oak, tropical fruit, tree fruit, spices, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Selby Sauvignon Blanc 2024,United States,28,3.8,images/Selby_Sauvignon_Blanc_2024.png,images/bottle_Selby_Sauvignon_Blanc_2024.png,Russian River Valley,Selby,"tree fruit, citrus fruit, tropical fruit, earth, vegetal, microbio, floral, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Domaine Leflaive Esprit Pouilly-Fuissé Le Clos Reyssier 2020,France,199.99,4.3,images/Domaine_Leflaive_Esprit_Pouilly_Fuiss_Le_Clos_Reys.jpg,,Pouilly-Fuissé,Domaine Leflaive,"earth, citrus fruit, microbio, oak","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Pavette Chardonnay 2023,United States,14.99,3.8,images/Pavette_Chardonnay_2023.png,images/bottle_Pavette_Chardonnay_2023.png,California,Pavette,"oak, citrus fruit, microbio, tree fruit, spices, vegetal, earth, non oak, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Riebeek Cellars Viognier 2023,South Africa,11.99,3.4,images/Riebeek_Cellars_Viognier_2023.png,images/bottle_Riebeek_Cellars_Viognier_2023.png,Swartland,Riebeek Cellars,"tree fruit, citrus fruit, earth, tropical fruit, microbio, floral, oak, spices, vegetal","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Yalumba Y Series Viognier 2022,Australia,16.99,3.6,images/Yalumba_Y_Series_Viognier_2022.png,images/bottle_Yalumba_Y_Series_Viognier_2022.png,South Australia,Yalumba,"tree fruit, citrus fruit, earth, floral, microbio, tropical fruit, oak, spices, vegetal, non oak, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
The Beach House Chardonnay 2023,United States,11.99,3.2,images/The_Beach_House_Chardonnay_2023.png,images/bottle_The_Beach_House_Chardonnay_2023.png,California,The Beach House,"citrus fruit, oak, tropical fruit, microbio, tree fruit, vegetal, spices, earth, non oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Keuka Lake Vineyards Gently Dry Vignoles 2021,United States,19.99,3.7,images/Keuka_Lake_Vineyards_Gently_Dry_Vignoles_2021.png,images/bottle_Keuka_Lake_Vineyards_Gently_Dry_Vignoles_20.png,Finger Lakes,Keuka Lake Vineyards,"citrus fruit, tree fruit, oak, tropical fruit, microbio, earth, non oak, vegetal",,
Frank Cornelissen MunJebel Classico Bianco 2020,Italy,59.99,4.1,images/Frank_Cornelissen_MunJebel_Classico_Bianco_2020.png,images/bottle_Frank_Cornelissen_MunJebel_Classico_Bianco_.png,Terre Siciliane,Frank Cornelissen,"citrus fruit, earth, tree fruit, oak, microbio, spices, non oak, tropical fruit, vegetal, floral, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
DuMOL Wester Reach Chardonnay 2021,United States,59.99,4.3,images/DuMOL_Wester_Reach_Chardonnay_2021.png,images/bottle_DuMOL_Wester_Reach_Chardonnay_2021.png,Russian River Valley,DuMOL,"oak, microbio, tree fruit, earth, citrus fruit, non oak, spices, vegetal, tropical fruit, floral, red fruit, black fruit","Pork, Vegetarian, Poultry",Chardonnay
Jean et Sébastien Dauvissat Chablis 1er Cru 'Séchet' 2002,France,297,3.9,images/Jean_et_Sbastien_Dauvissat_Chablis_1er_Cru_Schet_2.png,images/bottle_Jean_et_Sbastien_Dauvissat_Chablis_1er_Cru_.png,Chablis 1er Cru 'Secher',Jean et Sébastien Dauvissat,"earth, tree fruit, citrus fruit, oak, microbio, non oak, spices, floral, vegetal, red fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Jean-Claude Boisset Saint-Aubin 1er Cru 'En Remilly' 2018,France,71.99,4.2,images/Jean_Claude_Boisset_Saint_Aubin_1er_Cru_En_Remilly.png,images/bottle_Jean_Claude_Boisset_Saint_Aubin_1er_Cru_En_.png,Saint-Aubin 1er Cru 'En Remilly',Jean-Claude Boisset,"oak, tree fruit, earth, non oak, citrus fruit, microbio, spices, floral, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Vincent Doucet Sancerre Blanc 2020,France,34.97,3.9,images/Vincent_Doucet_Sancerre_Blanc_2020.png,images/bottle_Vincent_Doucet_Sancerre_Blanc_2020.png,Sancerre,Vincent Doucet,"tree fruit, citrus fruit, earth, vegetal, tropical fruit, floral, spices","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Radikon Jakot 2018,Italy,109.99,4.2,images/Radikon_Jakot_2018.png,images/bottle_Radikon_Jakot_2018.png,Friuli-Venezia Giulia,Radikon,"citrus fruit, earth, tree fruit, oak, non oak, dried fruit, microbio, spices, vegetal, floral, tropical fruit, red fruit, black fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Zlatan Otok Bilo Idro Marina Cuvée White 2023,Croatia,16.99,3.9,images/Zlatan_Otok_Bilo_Idro_Marina_Cuve_White_2023.png,images/bottle_Zlatan_Otok_Bilo_Idro_Marina_Cuve_White_202.png,Dalmatian Coast,Zlatan Otok,"earth, tree fruit, citrus fruit, spices, floral, non oak, oak, black fruit, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Poultry, Lean fish",
François Lurton Les Fumées Blanches 2023,France,16.99,3.7,images/Franois_Lurton_Les_Fumes_Blanches_2023.png,images/bottle_Franois_Lurton_Les_Fumes_Blanches_2023.png,Vin de France,François Lurton,"citrus fruit, tree fruit, vegetal, earth, tropical fruit, oak, floral, non oak, microbio, spices, black fruit, red fruit",,
Complicated Chardonnay 2016,United States,15.99,3.5,images/Complicated_Chardonnay_2016.png,images/bottle_Complicated_Chardonnay_2016.png,Sonoma Coast,Complicated,"oak, microbio, tree fruit, citrus fruit, non oak, tropical fruit, earth, spices, vegetal, floral, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Château Lynch-Bages Blanc de Lynch-Bages 2021,France,100,4.2,images/Chteau_Lynch_Bages_Blanc_de_Lynch_Bages_2021.png,images/bottle_Chteau_Lynch_Bages_Blanc_de_Lynch_Bages_202.png,Bordeaux,Château Lynch-Bages,"citrus fruit, tree fruit, tropical fruit, earth, oak, microbio, vegetal, non oak, spices, floral, dried fruit, black fruit, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Causse Marines Zacm'Orange 2022,France,38,3.7,images/Causse_Marines_ZacmOrange_2022.png,images/bottle_Causse_Marines_ZacmOrange_2022.png,Vin de France,Causse Marines,"citrus fruit, tree fruit, earth, microbio, non oak, spices, vegetal, oak",,
Luis Seabra Granito Cru Alvarinho 2022,Portugal,66,4.2,images/Luis_Seabra_Granito_Cru_Alvarinho_2022.png,images/bottle_Luis_Seabra_Granito_Cru_Alvarinho_2022.png,Monção e Melgaço,Luis Seabra,"earth, tree fruit, citrus fruit, oak, microbio, tropical fruit, vegetal, non oak, spices, floral, red fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks","Arinto de Bucelas, Loureiro, Alvarinho, Azal, Avesso, Batoca"
Château Ksara Merwah 2022,Lebanon,11.99,3.8,images/Chteau_Ksara_Merwah_2022.png,images/bottle_Chteau_Ksara_Merwah_2022.png,Bekaa Valley,Château Ksara,"tree fruit, citrus fruit, earth, tropical fruit, microbio, vegetal, oak, spices, non oak, floral, black fruit","Pork, Shellfish, Poultry, Lean fish",
Le Battistelle Battistelle Soave Classico 2019,Italy,14.1,3.9,images/Le_Battistelle_Battistelle_Soave_Classico_2019.png,images/bottle_Le_Battistelle_Battistelle_Soave_Classico_2.png,Soave Classico,Le Battistelle,"citrus fruit, earth, tree fruit, oak, vegetal, microbio, non oak, tropical fruit, floral, spices","Shellfish, Vegetarian, Appetizers and snacks, Lean fish","Trebbiano, Garganega"
Grgich Hills Sauvignon Blanc 2021,United States,22.99,4.1,images/Grgich_Hills_Sauvignon_Blanc_2021.png,images/bottle_Grgich_Hills_Sauvignon_Blanc_2021.png,Napa Valley,Grgich Hills,"citrus fruit, tree fruit, earth, tropical fruit, oak, vegetal, spices, microbio, non oak, floral, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
La Caña Albarino 2023,Spain,19.99,3.9,images/La_Caa_Albarino_2023.png,images/bottle_La_Caa_Albarino_2023.png,Rías Baixas,La Caña,"tree fruit, citrus fruit, earth, tropical fruit, microbio, oak, vegetal, floral, spices, non oak, dried fruit, black fruit, red fruit","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Guy Bocard Vieilles Vignes Meursault 2022,France,89.99,4.3,images/Guy_Bocard_Vieilles_Vignes_Meursault_2022.png,images/bottle_Guy_Bocard_Vieilles_Vignes_Meursault_2022.png,Meursault,Guy Bocard,"oak, microbio, earth, tree fruit, citrus fruit, non oak, spices, vegetal, tropical fruit, floral, black fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
