name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Viña Sastre Ribera del Duero 2017,Spain,41.99,3.9,images/Via_Sastre_Ribera_del_Duero_2017.png,images/bottle_Via_Sastre_Ribera_del_Duero_2017.png,Ribera del Duero,Viña Sastre,"oak, red fruit, black fruit, non oak, earth, spices, microbio, dried fruit, citrus fruit, floral, tree fruit, vegetal","Beef, Lamb, Game (deer, venison)",Tempranillo
Castello di Montepó Sassoalloro Oro 2020,Italy,64.99,4.2,images/Castello_di_Montep_Sassoalloro_Oro_2020.png,images/bottle_Castello_di_Montep_Sassoalloro_Oro_2020.png,Toscana,Castello di Montepó,"earth, oak, red fruit, black fruit, non oak, citrus fruit, spices, floral, microbio, vegetal","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Colleoni Marieno Selvarella Rosso 2021,Italy,55,3.9,images/Colleoni_Marieno_Selvarella_Rosso_2021.png,images/bottle_Colleoni_Marieno_Selvarella_Rosso_2021.png,Toscana,Colleoni Marieno,"red fruit, earth, microbio, oak, black fruit, spices, non oak","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Poggiotondo Brunello di Montalcino 2019,Italy,48.99,4.1,images/Poggiotondo_Brunello_di_Montalcino_2019.png,images/bottle_Poggiotondo_Brunello_di_Montalcino_2019.png,Brunello di Montalcino,Poggiotondo,"oak, red fruit, earth, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Altesino Brunello di Montalcino  Montosoli 2017,Italy,124.99,4.3,images/Altesino_Brunello_di_Montalcino_Montosoli_2017.png,images/bottle_Altesino_Brunello_di_Montalcino_Montosoli_2.png,Brunello di Montalcino,Altesino,"oak, earth, red fruit, non oak, black fruit, spices, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Tenuta Sette Ponti Crognolo Toscana 2022,Italy,29.99,4.1,images/Tenuta_Sette_Ponti_Crognolo_Toscana_2022.png,images/bottle_Tenuta_Sette_Ponti_Crognolo_Toscana_2022.png,Toscana,Tenuta Sette Ponti,"oak, earth, red fruit, black fruit, non oak, spices, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Le Ragnaie Brunello di Montalcino 2019,Italy,99.99,4.3,images/Le_Ragnaie_Brunello_di_Montalcino_2019.png,images/bottle_Le_Ragnaie_Brunello_di_Montalcino_2019.png,Brunello di Montalcino,Le Ragnaie,"oak, earth, red fruit, non oak, spices, black fruit, microbio, floral, dried fruit, citrus fruit, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
La Togata Brunello di Montalcino Riserva 1997,Italy,88.1,4.3,images/La_Togata_Brunello_di_Montalcino_Riserva_1997.png,images/bottle_La_Togata_Brunello_di_Montalcino_Riserva_19.png,Brunello di Montalcino,La Togata,"earth, red fruit, oak, non oak, black fruit, spices, microbio, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Val di Suga Brunello di Montalcino Poggio Al Granchio 2010,Italy,61.08,4.3,images/Val_di_Suga_Brunello_di_Montalcino_Poggio_Al_Granc.png,images/bottle_Val_di_Suga_Brunello_di_Montalcino_Poggio_A.png,Brunello di Montalcino,Val di Suga,"oak, earth, red fruit, non oak, black fruit, spices, dried fruit, floral, vegetal, microbio","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Ricasoli Brolio Chianti Classico Riserva 2020,Italy,29,4.1,images/Ricasoli_Brolio_Chianti_Classico_Riserva_2020.png,images/bottle_Ricasoli_Brolio_Chianti_Classico_Riserva_20.png,Chianti Classico,Ricasoli,"oak, earth, red fruit, non oak, black fruit, spices, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Château de Beaucastel Hommage à Jacques Perrin Châteauneuf-du-Pape 2015,France,375,4.5,images/Chteau_de_Beaucastel_Hommage_Jacques_Perrin_Chteau.png,images/bottle_Chteau_de_Beaucastel_Hommage_Jacques_Perrin.png,Châteauneuf-du-Pape,Château de Beaucastel,"earth, oak, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Lamb, Pork, Poultry","Shiraz/Syrah, Mourvedre, Counoise, Cinsaut, Vaccareze, Muscardin"
Tenuta San Giorgio Ugolforte Brunello di Montalcino 2019,Italy,59.99,4.2,images/Tenuta_San_Giorgio_Ugolforte_Brunello_di_Montalcin.png,images/bottle_Tenuta_San_Giorgio_Ugolforte_Brunello_di_Mo.png,Brunello di Montalcino,Tenuta San Giorgio,"oak, red fruit, earth, non oak, black fruit, spices, microbio, dried fruit, floral, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Castiglion del Bosco Millecento Brunello di Montalcino Riserva 2015,Italy,249.99,4.6,images/Castiglion_del_Bosco_Millecento_Brunello_di_Montal.png,images/bottle_Castiglion_del_Bosco_Millecento_Brunello_di.png,Brunello di Montalcino,Castiglion del Bosco,"oak, red fruit, earth, non oak, black fruit, spices, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Abbatucci Faustine Vieilles Vignes Rouge 2022,France,46.99,4.1,images/Abbatucci_Faustine_Vieilles_Vignes_Rouge_2022.png,images/bottle_Abbatucci_Faustine_Vieilles_Vignes_Rouge_20.png,Ajaccio,Abbatucci,"red fruit, earth, spices, black fruit, oak, non oak, microbio, vegetal, citrus fruit, tree fruit, floral, tropical fruit, dried fruit","Veal, Game (deer, venison), Rich fish (salmon, tuna etc), Lean fish, Mild and soft cheese",
Noelia Ricci Godenza Sangiovese Superiore 2015,Italy,18.8,3.8,images/Noelia_Ricci_Godenza_Sangiovese_Superiore_2015.png,images/bottle_Noelia_Ricci_Godenza_Sangiovese_Superiore_2.png,Romagna,Noelia Ricci,"red fruit, earth, oak, non oak, black fruit, spices, floral, vegetal, microbio, dried fruit, tree fruit, citrus fruit","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
M. Chapoutier La Combe Pilate 2017,France,25,3.9,images/M_Chapoutier_La_Combe_Pilate_2017.png,images/bottle_M_Chapoutier_La_Combe_Pilate_2017.png,Collines Rhodaniennes,M. Chapoutier,"tree fruit, earth, citrus fruit, microbio, floral, tropical fruit, oak, spices, non oak, vegetal, dried fruit, red fruit, black fruit","Pork, Shellfish, Mature and hard cheese, Poultry, Lean fish, Cured Meat",
Carol Shelton Wild Thing Viognier (Damiano Vineyard) 2023,United States,21.99,3.8,images/Carol_Shelton_Wild_Thing_Viognier_Damiano_Vineyard.png,images/bottle_Carol_Shelton_Wild_Thing_Viognier_Damiano_V.png,Placer County,Carol Shelton,"tree fruit, tropical fruit, citrus fruit, oak, microbio, earth, spices, non oak, vegetal, floral","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Riecine Chianti Classico 2022,Italy,29.99,3.9,images/Riecine_Chianti_Classico_2022.png,images/bottle_Riecine_Chianti_Classico_2022.png,Chianti Classico,Riecine,"red fruit, oak, earth, non oak, spices, black fruit, vegetal, microbio, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Finca Torremilanos Montecastrillo Tinto 2022,Spain,13.99,3.8,images/Finca_Torremilanos_Montecastrillo_Tinto_2022.png,images/bottle_Finca_Torremilanos_Montecastrillo_Tinto_202.png,Ribera del Duero,Finca Torremilanos,"oak, red fruit, black fruit, earth, non oak, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Casanova di Neri Cerretalto Brunello di Montalcino 2016,Italy,399.99,4.7,images/Casanova_di_Neri_Cerretalto_Brunello_di_Montalcino.png,images/bottle_Casanova_di_Neri_Cerretalto_Brunello_di_Mon.png,Brunello di Montalcino,Casanova di Neri,"oak, earth, non oak, black fruit, red fruit, spices, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Château Simone Palette Rouge 2019,France,83.97,4.2,images/Chteau_Simone_Palette_Rouge_2019.png,images/bottle_Chteau_Simone_Palette_Rouge_2019.png,Palette,Château Simone,"earth, oak, red fruit, black fruit, spices, non oak, microbio, floral, citrus fruit, vegetal, tree fruit, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mushrooms","Shiraz/Syrah, Cabernet Sauvignon, Grenache, Mourvedre, Carignan, Tibouren, Cinsaut"
Château Pradeaux Bandol 2018,France,53.99,4.1,images/Chteau_Pradeaux_Bandol_2018.png,images/bottle_Chteau_Pradeaux_Bandol_2018.png,Bandol,Château Pradeaux,"earth, oak, black fruit, non oak, red fruit, spices, tree fruit, citrus fruit, floral, microbio, vegetal, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mushrooms","Shiraz/Syrah, Cabernet Sauvignon, Grenache, Mourvedre, Carignan, Tibouren, Cinsaut"
Poggio Il Castellare Brunello di Montalcino 2017,Italy,53.99,4.2,images/Poggio_Il_Castellare_Brunello_di_Montalcino_2017.png,images/bottle_Poggio_Il_Castellare_Brunello_di_Montalcino.png,Brunello di Montalcino,Poggio Il Castellare,"oak, earth, red fruit, non oak, black fruit, spices, vegetal, microbio, dried fruit, floral, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Castello di Meleto Borgaio Chianti Classico Riserva 2017,Italy,21.99,4,images/Castello_di_Meleto_Borgaio_Chianti_Classico_Riserv.jpg,,Chianti Classico,Castello di Meleto,"red fruit, earth, black fruit, oak, spices, non oak, citrus fruit, microbio, dried fruit, floral, vegetal","Beef, Pasta, Veal, Cured Meat",Sangiovese
Banfi Chianti Classico Riserva 2021,Italy,19.99,3.8,images/Banfi_Chianti_Classico_Riserva_2021.png,images/bottle_Banfi_Chianti_Classico_Riserva_2021.png,Chianti Classico,Banfi,"red fruit, oak, earth, non oak, spices, black fruit, vegetal, microbio, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Biondi-Santi Rosso di Montalcino 2020,Italy,125,4.1,images/Biondi_Santi_Rosso_di_Montalcino_2020.png,images/bottle_Biondi_Santi_Rosso_di_Montalcino_2020.png,Rosso di Montalcino,Biondi-Santi,"red fruit, oak, earth, non oak, spices, black fruit, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Casa Castillo Pie Franco 2016,Spain,90,4.3,images/Casa_Castillo_Pie_Franco_2016.png,images/bottle_Casa_Castillo_Pie_Franco_2016.png,Jumilla,Casa Castillo,"oak, black fruit, earth, non oak, spices, red fruit, dried fruit, microbio, floral, citrus fruit, vegetal, tropical fruit, tree fruit","Beef, Pasta, Lamb, Game (deer, venison)",Mourvedre
Antinori Pian delle Vigne Brunello di Montalcino 1999,Italy,114,4.3,images/Antinori_Pian_delle_Vigne_Brunello_di_Montalcino_1.png,images/bottle_Antinori_Pian_delle_Vigne_Brunello_di_Monta.png,Brunello di Montalcino,Antinori,"oak, earth, red fruit, non oak, black fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Poggio Scalette Chianti Classico 2018,Italy,19.38,3.6,images/Poggio_Scalette_Chianti_Classico_2018.png,images/bottle_Poggio_Scalette_Chianti_Classico_2018.png,Chianti Classico,Poggio Scalette,"red fruit, oak, earth, non oak, black fruit, spices, vegetal, microbio, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Poggio Scalette Il Carbonaione Alta Valle della Greve 2018,Italy,69.99,4.2,images/Poggio_Scalette_Il_Carbonaione_Alta_Valle_della_Gr.png,images/bottle_Poggio_Scalette_Il_Carbonaione_Alta_Valle_d.png,Alta Valle della Greve,Poggio Scalette,"oak, black fruit, earth, red fruit, non oak, spices, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Cava Maciel Luneo 2016,Mexico,33.99,3.7,images/Cava_Maciel_Luneo_2016.jpg,,Baja California,Cava Maciel,"red fruit, black fruit, spices, non oak, oak, floral, microbio",,
Castello di Monsanto Vigneto Il Poggio Chianti Classico Gran Selezione 2019,Italy,96.99,4.2,images/Castello_di_Monsanto_Vigneto_Il_Poggio_Chianti_Cla.png,images/bottle_Castello_di_Monsanto_Vigneto_Il_Poggio_Chia.png,Chianti Classico,Castello di Monsanto,"oak, earth, red fruit, non oak, black fruit, spices, vegetal, dried fruit, microbio, floral, citrus fruit, tree fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Sierra Cantabria Única Reserva 2018,Spain,36.99,4.1,images/Sierra_Cantabria_nica_Reserva_2018.png,images/bottle_Sierra_Cantabria_nica_Reserva_2018.png,Rioja,Sierra Cantabria,"oak, earth, non oak, black fruit, spices, red fruit, microbio, vegetal, floral, dried fruit, citrus fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Cupano Brunello di Montalcino 2010,Italy,185,4.5,images/Cupano_Brunello_di_Montalcino_2010.png,images/bottle_Cupano_Brunello_di_Montalcino_2010.png,Brunello di Montalcino,Cupano,"oak, earth, red fruit, non oak, spices, black fruit, dried fruit, microbio, floral, citrus fruit, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Cornelio Dinastía Cornelio Emperador Reserva 2018,Spain,59.99,4,images/Cornelio_Dinasta_Cornelio_Emperador_Reserva_2018.png,images/bottle_Cornelio_Dinasta_Cornelio_Emperador_Reserva.png,Rioja,Cornelio Dinastía,"oak, spices, non oak, black fruit, earth, red fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
La Rasina Brunello di Montalcino 2019,Italy,64.99,4.2,images/La_Rasina_Brunello_di_Montalcino_2019.png,images/bottle_La_Rasina_Brunello_di_Montalcino_2019.png,Brunello di Montalcino,La Rasina,"oak, earth, red fruit, black fruit, non oak, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Castello di Ama Chianti Classico 2022,Italy,36.99,3.9,images/Castello_di_Ama_Chianti_Classico_2022.png,images/bottle_Castello_di_Ama_Chianti_Classico_2022.png,Chianti Classico,Castello di Ama,"red fruit, oak, earth, non oak, spices, black fruit, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Château de Pibarnon Bandol 2021,France,75.99,4.3,images/Chteau_de_Pibarnon_Bandol_2021.png,images/bottle_Chteau_de_Pibarnon_Bandol_2021.png,Bandol,Château de Pibarnon,"earth, oak, black fruit, red fruit, non oak, spices, microbio, floral, citrus fruit, dried fruit, vegetal, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mushrooms","Shiraz/Syrah, Cabernet Sauvignon, Grenache, Mourvedre, Carignan, Tibouren, Cinsaut"
Demetria Agno 2022,United States,50,4.2,images/Demetria_Agno_2022.jpg,,Santa Ynez Valley,Demetria,"earth, red fruit, oak, spices, non oak, microbio, black fruit, dried fruit, tree fruit, citrus fruit, vegetal",,
La Serena Brunello di Montalcino 2019,Italy,54.99,4.2,images/La_Serena_Brunello_di_Montalcino_2019.png,images/bottle_La_Serena_Brunello_di_Montalcino_2019.png,Brunello di Montalcino,La Serena,"oak, earth, red fruit, non oak, black fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Vallepicciola Chianti Classico 2021,Italy,23.99,3.9,images/Vallepicciola_Chianti_Classico_2021.png,images/bottle_Vallepicciola_Chianti_Classico_2021.png,Chianti Classico,Vallepicciola,"oak, red fruit, black fruit, non oak, spices, earth, microbio, dried fruit, floral, vegetal, tree fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Viña Pedrosa Reserva 2017,Spain,49.99,4.3,images/Via_Pedrosa_Reserva_2017.png,images/bottle_Via_Pedrosa_Reserva_2017.png,Ribera del Duero,Viña Pedrosa,"oak, non oak, black fruit, spices, earth, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Xavier Gérard Viognier 2022,France,34.99,3.7,images/Xavier_Grard_Viognier_2022.png,images/bottle_Xavier_Grard_Viognier_2022.png,Collines Rhodaniennes,Xavier Gérard,"tree fruit, earth, tropical fruit, citrus fruit, floral, microbio, spices, vegetal, red fruit, oak","Pork, Shellfish, Mature and hard cheese, Poultry, Lean fish, Cured Meat",
Alain Jaume La Butte d'Or Condrieu 2022,France,39.88,4,images/Alain_Jaume_La_Butte_dOr_Condrieu_2022.png,images/bottle_Alain_Jaume_La_Butte_dOr_Condrieu_2022.png,Condrieu,Alain Jaume,"tree fruit, microbio, oak, earth, citrus fruit, tropical fruit, non oak, spices, floral, vegetal","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat",Viognier
Monteraponi Chianti Classico 2013,Italy,83.4,3.6,images/Monteraponi_Chianti_Classico_2013.png,images/bottle_Monteraponi_Chianti_Classico_2013.png,Chianti Classico,Monteraponi,"red fruit, earth, oak, non oak, spices, black fruit, floral, vegetal, microbio, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Le Boncie Chiesamonti 2021,Italy,83,4.4,images/Le_Boncie_Chiesamonti_2021.png,images/bottle_Le_Boncie_Chiesamonti_2021.png,Toscana,Le Boncie,"red fruit, earth, oak, floral, citrus fruit, spices, vegetal, microbio, non oak","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
La Fiorita Brunello di Montalcino 2019,Italy,75,4.2,images/La_Fiorita_Brunello_di_Montalcino_2019.png,images/bottle_La_Fiorita_Brunello_di_Montalcino_2019.png,Brunello di Montalcino,La Fiorita,"oak, earth, red fruit, non oak, black fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Castello di Meleto Chianti Classico Riserva 2020,Italy,33.99,4,images/Castello_di_Meleto_Chianti_Classico_Riserva_2020.png,images/bottle_Castello_di_Meleto_Chianti_Classico_Riserva.png,Chianti Classico,Castello di Meleto,"oak, black fruit, red fruit, earth, spices, non oak, dried fruit, vegetal, microbio, floral","Beef, Pasta, Veal, Cured Meat",Sangiovese
Hermanos Peciña Señorío de P. Peciña Reserva 2016,Spain,31.99,4.1,images/Hermanos_Pecia_Seoro_de_P_Pecia_Reserva_2016.png,images/bottle_Hermanos_Pecia_Seoro_de_P_Pecia_Reserva_201.png,Rioja,Hermanos Peciña,"oak, earth, non oak, red fruit, black fruit, spices, dried fruit, microbio, citrus fruit, vegetal, tree fruit, floral","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Finca Nueva Crianza 2018,Spain,20,3.8,images/Finca_Nueva_Crianza_2018.png,images/bottle_Finca_Nueva_Crianza_2018.png,Rioja,Finca Nueva,"oak, red fruit, black fruit, earth, spices, non oak, microbio, dried fruit, tree fruit, vegetal, tropical fruit, floral","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
André Perret Viognier 2022,France,53.99,3.8,images/Andr_Perret_Viognier_2022.png,images/bottle_Andr_Perret_Viognier_2022.png,Collines Rhodaniennes,André Perret,"tree fruit, earth, tropical fruit, oak, spices, floral, microbio, citrus fruit, non oak, vegetal","Pork, Shellfish, Mature and hard cheese, Poultry, Lean fish, Cured Meat",
Belpoggio Brunello di Montalcino 2018,Italy,49.99,4.2,images/Belpoggio_Brunello_di_Montalcino_2018.png,images/bottle_Belpoggio_Brunello_di_Montalcino_2018.png,Brunello di Montalcino,Belpoggio,"oak, earth, red fruit, non oak, spices, black fruit, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Tenuta di Carleone Uno 2020,Italy,79.99,4.2,images/Tenuta_di_Carleone_Uno_2020.png,images/bottle_Tenuta_di_Carleone_Uno_2020.png,Toscana,Tenuta di Carleone,"red fruit, oak, earth, non oak, black fruit, spices, floral, vegetal, dried fruit, microbio, tree fruit, citrus fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Caparzo La Casa Brunello di Montalcino 1997,Italy,295,4.5,images/Caparzo_La_Casa_Brunello_di_Montalcino_1997.png,images/bottle_Caparzo_La_Casa_Brunello_di_Montalcino_1997.png,Brunello di Montalcino,Caparzo,"oak, earth, non oak, red fruit, spices, black fruit, microbio, dried fruit, citrus fruit, floral, vegetal, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Ricasoli Roncicone Chianti Classico Gran Selezione 2017,Italy,99.99,4.3,images/Ricasoli_Roncicone_Chianti_Classico_Gran_Selezione.png,images/bottle_Ricasoli_Roncicone_Chianti_Classico_Gran_Se.png,Chianti Classico,Ricasoli,"earth, oak, red fruit, non oak, spices, black fruit, dried fruit, microbio, citrus fruit, floral, vegetal, tree fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Paulo Laureano Ema's Vineyard 2021,Portugal,16.99,3.8,images/Paulo_Laureano_Emas_Vineyard_2021.png,images/bottle_Paulo_Laureano_Emas_Vineyard_2021.png,Alentejo,Paulo Laureano,"earth, oak, black fruit, red fruit, non oak, spices, vegetal, microbio","Beef, Lamb, Veal, Poultry","Aragonez, Castelao, Trincadeira"
Andremily Wines Mourvèdre 2021,United States,150,4.6,images/Andremily_Wines_Mourvdre_2021.png,images/bottle_Andremily_Wines_Mourvdre_2021.png,Santa Barbara County,Andremily Wines,"black fruit, oak, red fruit, spices, earth, non oak, dried fruit, floral, vegetal, microbio, tropical fruit",,
Paradise Springs Viognier 2023,United States,37,3.6,images/Paradise_Springs_Viognier_2023.png,images/bottle_Paradise_Springs_Viognier_2023.png,Virginia,Paradise Springs,"tree fruit, citrus fruit, earth, microbio, floral, tropical fruit, spices, vegetal, oak","Pork, Shellfish, Poultry, Appetizers and snacks, Lean fish",
Il Marroneto Madonna delle Grazie Brunello di Montalcino 2017,Italy,349.99,4.6,images/Il_Marroneto_Madonna_delle_Grazie_Brunello_di_Mont.png,images/bottle_Il_Marroneto_Madonna_delle_Grazie_Brunello_.png,Brunello di Montalcino,Il Marroneto,"oak, earth, red fruit, non oak, black fruit, spices, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Ficomontanino Bulgarelli 2020,Italy,32,4,images/Ficomontanino_Bulgarelli_2020.png,images/bottle_Ficomontanino_Bulgarelli_2020.png,Toscana,Ficomontanino,"red fruit, earth, oak, vegetal, non oak, black fruit, spices, dried fruit, tropical fruit, tree fruit, microbio","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Castellani Chianti Classico Riserva 2019,Italy,18,3.9,images/Castellani_Chianti_Classico_Riserva_2019.png,images/bottle_Castellani_Chianti_Classico_Riserva_2019.png,Chianti Classico,Castellani,"oak, red fruit, earth, spices, non oak, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Becker Vineyards Jolie Rosé 2023,United States,40,3.7,images/Becker_Vineyards_Jolie_Ros_2023.jpg,,Texas,Becker Vineyards,"red fruit, tree fruit, citrus fruit, floral, spices, earth, microbio, non oak, oak","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry, Appetizers and snacks, Mild and soft cheese",
Baricci Brunello di Montalcino 2017,Italy,112,4.3,images/Baricci_Brunello_di_Montalcino_2017.png,images/bottle_Baricci_Brunello_di_Montalcino_2017.png,Brunello di Montalcino,Baricci,"oak, earth, red fruit, non oak, spices, black fruit, floral, dried fruit, microbio, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Tenuta Il Poggione Rosso di Montalcino 2022,Italy,29.99,3.9,images/Tenuta_Il_Poggione_Rosso_di_Montalcino_2022.png,images/bottle_Tenuta_Il_Poggione_Rosso_di_Montalcino_2022.png,Rosso di Montalcino,Tenuta Il Poggione,"red fruit, oak, earth, non oak, spices, black fruit, vegetal, microbio, floral, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
La Gerla Rosso di Montalcino 2020,Italy,59.99,3.9,images/La_Gerla_Rosso_di_Montalcino_2020.png,images/bottle_La_Gerla_Rosso_di_Montalcino_2020.png,Rosso di Montalcino,La Gerla,"red fruit, oak, earth, spices, non oak, black fruit, vegetal, microbio, dried fruit, floral, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Castello di Bossi Gran Selezione Chianti Classico 2019,Italy,29.99,4.1,images/Castello_di_Bossi_Gran_Selezione_Chianti_Classico_.png,images/bottle_Castello_di_Bossi_Gran_Selezione_Chianti_Cl.png,Chianti Classico,Castello di Bossi,"oak, red fruit, earth, non oak, black fruit, spices, microbio, vegetal, floral, dried fruit, citrus fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Artadi Viña El Pison 2010,Spain,349.99,4.6,images/Artadi_Via_El_Pison_2010.png,images/bottle_Artadi_Via_El_Pison_2010.png,Vino de España,Artadi,"oak, earth, non oak, black fruit, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Ruffino Tenuta Greppone Mazzi Brunello di Montalcino 2001,Italy,41.11,4.3,images/Ruffino_Tenuta_Greppone_Mazzi_Brunello_di_Montalci.png,images/bottle_Ruffino_Tenuta_Greppone_Mazzi_Brunello_di_M.png,Brunello di Montalcino,Ruffino,"oak, earth, red fruit, non oak, black fruit, spices, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Riebeek Cellars Viognier 2023,South Africa,11.99,3.4,images/Riebeek_Cellars_Viognier_2023.png,images/bottle_Riebeek_Cellars_Viognier_2023.png,Swartland,Riebeek Cellars,"tree fruit, citrus fruit, earth, tropical fruit, microbio, floral, oak, spices, vegetal","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
Yalumba Y Series Viognier 2022,Australia,16.99,3.6,images/Yalumba_Y_Series_Viognier_2022.png,images/bottle_Yalumba_Y_Series_Viognier_2022.png,South Australia,Yalumba,"tree fruit, citrus fruit, earth, floral, microbio, tropical fruit, oak, spices, vegetal, non oak, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry",Viognier
