name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Matthews Reserve Cabernet Franc 2021,United States,135,4.4,images/Matthews_Reserve_Cabernet_Franc_2021.png,images/bottle_Matthews_Reserve_Cabernet_Franc_2021.png,Columbia Valley,Matthews,"black fruit, oak, earth, red fruit, non oak, spices, vegetal, citrus fruit, microbio","Beef, Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Matthews Reserve Cabernet Franc 2022,United States,135,4.4,images/Matthews_Reserve_Cabernet_Franc_2022.png,images/bottle_Matthews_Reserve_Cabernet_Franc_2022.png,Columbia Valley,Matthews,"black fruit, oak, earth, red fruit, non oak, spices, vegetal, citrus fruit, microbio","Beef, Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Château du Petit Thouars Chinon 2022,France,19.99,3.9,images/Chteau_du_Petit_Thouars_Chinon_2022.jpg,,Chinon,Château du Petit Thouars,"oak, spices, red fruit, earth, non oak, black fruit, floral","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Joh. Jos. Prüm Graacher Himmelreich Riesling Kabinett 2022,Germany,78,4.2,images/Joh_Jos_Prm_Graacher_Himmelreich_Riesling_Kabinett.png,images/bottle_Joh_Jos_Prm_Graacher_Himmelreich_Riesling_K.png,Graach,Joh. Jos. Prüm,"tree fruit, earth, citrus fruit, tropical fruit, floral, vegetal, microbio, oak, spices, non oak, dried fruit, red fruit, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Georg Breuer Nonnenberg Monopol Riesling 2018,Germany,79,4.3,images/Georg_Breuer_Nonnenberg_Monopol_Riesling_2018.png,images/bottle_Georg_Breuer_Nonnenberg_Monopol_Riesling_20.png,Rheingau,Georg Breuer,"earth, tree fruit, citrus fruit, tropical fruit, microbio, vegetal, floral, oak, spices, non oak, dried fruit, black fruit, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Field Recordings Pét Nat 2021,United States,17.99,4,images/Field_Recordings_Pt_Nat_2021.png,images/bottle_Field_Recordings_Pt_Nat_2021.png,Arroyo Grande Valley,Field Recordings,"citrus fruit, red fruit, tree fruit, microbio, earth, non oak, floral, vegetal, oak, tropical fruit, spices, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Painted Rock Estate Grown Cabernet Franc 2016,Canada,50,4.2,images/Painted_Rock_Estate_Grown_Cabernet_Franc_2016.png,images/bottle_Painted_Rock_Estate_Grown_Cabernet_Franc_20.png,Skaha Bench,Painted Rock,"black fruit, oak, spices, non oak, red fruit, earth, vegetal, microbio, floral, dried fruit, tree fruit","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Christian Tschida Himmel Auf Erden Rosé 2022,Austria,44,4.1,images/Christian_Tschida_Himmel_Auf_Erden_Ros_2022.png,images/bottle_Christian_Tschida_Himmel_Auf_Erden_Ros_2022.png,Neusiedlersee,Christian Tschida,"red fruit, earth, citrus fruit, vegetal, microbio, spices, tree fruit, oak, floral, non oak, black fruit, tropical fruit, dried fruit","Pork, Shellfish, Appetizers and snacks, Mild and soft cheese, Cured Meat",
Egon Müller - Scharzhof Scharzhofberger Riesling Spätlese 2020,Germany,299.88,4.5,images/Egon_Mller_Scharzhof_Scharzhofberger_Riesling_Sptl.png,images/bottle_Egon_Mller_Scharzhof_Scharzhofberger_Riesli.png,Wiltingen,Egon Müller - Scharzhof,"earth, tree fruit, citrus fruit, tropical fruit, microbio, oak, non oak, floral, spices, dried fruit, vegetal, red fruit, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Prinz Salm Two Princes Riesling 2017,Germany,12.99,4.1,images/Prinz_Salm_Two_Princes_Riesling_2017.png,images/bottle_Prinz_Salm_Two_Princes_Riesling_2017.png,Rheinhessen,Prinz Salm,"tree fruit, citrus fruit, earth, tropical fruit, microbio, oak, non oak, red fruit, spices, vegetal, black fruit, floral, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Peter Lauer Faß 5 Kupp Kabinett 2019,Germany,131,4.3,images/Peter_Lauer_Fa_5_Kupp_Kabinett_2019.png,images/bottle_Peter_Lauer_Fa_5_Kupp_Kabinett_2019.png,Mosel,Peter Lauer,"citrus fruit, tree fruit, earth, tropical fruit, spices, microbio, non oak, oak, dried fruit, floral, vegetal","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Willi Schaefer Graacher Himmelreich Riesling Kabinett 2020,Germany,50,4.1,images/Willi_Schaefer_Graacher_Himmelreich_Riesling_Kabin.png,images/bottle_Willi_Schaefer_Graacher_Himmelreich_Rieslin.png,Mosel,Willi Schaefer,"tree fruit, earth, citrus fruit, tropical fruit, floral, microbio, vegetal, oak, spices, non oak, red fruit, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Lang & Reed Cabernet Franc 2021,United States,19.99,4.1,images/Lang_Reed_Cabernet_Franc_2021.png,images/bottle_Lang_Reed_Cabernet_Franc_2021.png,California,Lang & Reed,"red fruit, earth, black fruit, oak, spices, non oak, vegetal, floral, microbio, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Willi Schaefer Graacher Domprobst Riesling Kabinett 2020,Germany,50,4.2,images/Willi_Schaefer_Graacher_Domprobst_Riesling_Kabinet.png,images/bottle_Willi_Schaefer_Graacher_Domprobst_Riesling_.png,Mosel,Willi Schaefer,"tree fruit, earth, citrus fruit, tropical fruit, floral, microbio, vegetal, oak, non oak, black fruit, dried fruit, red fruit, spices","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Domaine de la Lande Bourgueil 'Domaine' 2019,France,22.99,3.6,images/Domaine_de_la_Lande_Bourgueil_Domaine_2019.jpg,,Bourgueil,Domaine de la Lande,"red fruit, black fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Selbach-Oster Riesling Trocken 2021,Germany,19.99,3.9,images/Selbach_Oster_Riesling_Trocken_2021.png,images/bottle_Selbach_Oster_Riesling_Trocken_2021.png,Mosel,Selbach-Oster,"tree fruit, citrus fruit, earth, tropical fruit, microbio, oak, vegetal, non oak, floral, spices, black fruit, red fruit, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Wittmann Kirchspiel Riesling GG 2020,Germany,117,4.3,images/Wittmann_Kirchspiel_Riesling_GG_2020.png,images/bottle_Wittmann_Kirchspiel_Riesling_GG_2020.png,Rheinhessen,Wittmann,"earth, tree fruit, citrus fruit, tropical fruit, microbio, vegetal, oak, non oak, spices, floral, red fruit, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Domäne Serrig Vogelsang Grosse Lage 2020,Germany,185,4.5,images/Domne_Serrig_Vogelsang_Grosse_Lage_2020.png,images/bottle_Domne_Serrig_Vogelsang_Grosse_Lage_2020.png,Mosel,Domäne Serrig,,"Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Tobin James Cellars Riesling James Gang Reserve 2021,United States,20,3.7,images/Tobin_James_Cellars_Riesling_James_Gang_Reserve_20.jpg,,Monterey County,Tobin James Cellars,"tree fruit, citrus fruit, earth, oak, microbio, black fruit, dried fruit, red fruit, tropical fruit, spices, floral, non oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Peter Lauer Faß 23 Ayler Kupp Spätlese Riesling 2019,Germany,114,4.1,images/Peter_Lauer_Fa_23_Ayler_Kupp_Sptlese_Riesling_2019.png,images/bottle_Peter_Lauer_Fa_23_Ayler_Kupp_Sptlese_Riesli.png,Mosel,Peter Lauer,"tree fruit, tropical fruit, earth, citrus fruit, spices, non oak, oak, red fruit, floral","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Eva Fricke Kiedrich 2022,Germany,39.99,4.1,images/Eva_Fricke_Kiedrich_2022.png,images/bottle_Eva_Fricke_Kiedrich_2022.png,Rheingau,Eva Fricke,"citrus fruit, tree fruit, earth, tropical fruit, microbio, vegetal, oak, floral, non oak, spices, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Bernard Baudry La Croix Boissée Chinon Rouge 2020,France,53,4.1,images/Bernard_Baudry_La_Croix_Boisse_Chinon_Rouge_2020.png,images/bottle_Bernard_Baudry_La_Croix_Boisse_Chinon_Rouge.png,Chinon,Bernard Baudry,"earth, oak, red fruit, black fruit, non oak, spices, vegetal, microbio, floral, tree fruit, dried fruit, citrus fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Willi Schaefer Graacher Domprobst Riesling Spätlese 2020,Germany,66,4.2,images/Willi_Schaefer_Graacher_Domprobst_Riesling_Sptlese.png,images/bottle_Willi_Schaefer_Graacher_Domprobst_Riesling_.png,Mosel,Willi Schaefer,"tree fruit, earth, citrus fruit, tropical fruit, microbio, floral, oak, vegetal, non oak, black fruit, spices, dried fruit, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Gut Hermannsberg Kupfergrube GG 2017,Germany,74,4.3,images/Gut_Hermannsberg_Kupfergrube_GG_2017.png,images/bottle_Gut_Hermannsberg_Kupfergrube_GG_2017.png,Nahe,Gut Hermannsberg,"earth, citrus fruit, tree fruit, microbio, non oak, oak, tropical fruit, spices, vegetal, floral, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Cavit Collection Riesling 2018,Italy,10.98,3.7,images/Cavit_Collection_Riesling_2018.png,images/bottle_Cavit_Collection_Riesling_2018.png,Provincia di Pavia,Cavit,"tree fruit, citrus fruit, earth, tropical fruit, red fruit, floral, microbio, oak, black fruit, dried fruit, vegetal","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Schäfer-Fröhlich Stromberg Riesling GG 2020,Germany,124,4.1,images/Schfer_Frhlich_Stromberg_Riesling_GG_2020.png,images/bottle_Schfer_Frhlich_Stromberg_Riesling_GG_2020.png,Nahe,Schäfer-Fröhlich,"earth, citrus fruit, tree fruit, tropical fruit, vegetal, spices, microbio, non oak, oak, floral, black fruit, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Wood Family Vineyards Cabernet Franc 2022,United States,45,4.2,images/Wood_Family_Vineyards_Cabernet_Franc_2022.jpg,,Livermore Valley,Wood Family Vineyards,"red fruit, spices, non oak, black fruit, oak, earth, dried fruit","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Dönnhoff Höllenpfad im Mühlenberg Riesling GG 2020,Germany,80,4.3,images/Dnnhoff_Hllenpfad_im_Mhlenberg_Riesling_GG_2020.png,images/bottle_Dnnhoff_Hllenpfad_im_Mhlenberg_Riesling_GG_.png,Nahe,Dönnhoff,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, floral, spices, non oak, oak, red fruit, microbio","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Veyder-Malberg Bruck Riesling 2018,Austria,69.99,4.1,images/Veyder_Malberg_Bruck_Riesling_2018.png,images/bottle_Veyder_Malberg_Bruck_Riesling_2018.png,Wachau,Veyder-Malberg,"earth, citrus fruit, tree fruit, floral, tropical fruit, spices, microbio, vegetal, oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Gut Hermannsberg Steinterrassen 2020,Germany,31,4,images/Gut_Hermannsberg_Steinterrassen_2020.png,images/bottle_Gut_Hermannsberg_Steinterrassen_2020.png,Nahe,Gut Hermannsberg,"earth, tree fruit, citrus fruit, microbio, tropical fruit, non oak, oak, floral, spices, vegetal, dried fruit, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Gut Hermannsberg Steinberg GG 2018,Germany,49,4.1,images/Gut_Hermannsberg_Steinberg_GG_2018.png,images/bottle_Gut_Hermannsberg_Steinberg_GG_2018.png,Nahe,Gut Hermannsberg,"earth, tree fruit, citrus fruit, tropical fruit, microbio, red fruit, oak, spices, non oak, vegetal, floral","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Wwe. Dr. H. Thanisch - Erben Thanisch Bernkasteler Badstube Riesling Kabinett 2020,Germany,49.99,4,images/Wwe_Dr_H_Thanisch_Erben_Thanisch_Bernkasteler_Bads.png,images/bottle_Wwe_Dr_H_Thanisch_Erben_Thanisch_Bernkastel.png,Mosel,Wwe. Dr. H. Thanisch - Erben Thanisch,"tree fruit, earth, citrus fruit, tropical fruit, floral, microbio, vegetal, oak, spices, non oak, red fruit, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Joh. Jos. Prüm Wehlener Sonnenuhr Riesling Spätlese 2022,Germany,92.99,4.3,images/Joh_Jos_Prm_Wehlener_Sonnenuhr_Riesling_Sptlese_20.png,images/bottle_Joh_Jos_Prm_Wehlener_Sonnenuhr_Riesling_Spt.png,Wehlen,Joh. Jos. Prüm,"earth, tree fruit, tropical fruit, citrus fruit, floral, microbio, oak, vegetal, non oak, spices, dried fruit, red fruit, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Schäfer-Fröhlich Felseneck Riesling GG 2019,Germany,80,4.3,images/Schfer_Frhlich_Felseneck_Riesling_GG_2019.png,images/bottle_Schfer_Frhlich_Felseneck_Riesling_GG_2019.png,Nahe,Schäfer-Fröhlich,"earth, citrus fruit, tree fruit, tropical fruit, microbio, vegetal, oak, non oak, spices, floral, dried fruit, red fruit, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Château de Targé Saumur Brut Rosé 2020,France,17,3.9,images/Chteau_de_Targ_Saumur_Brut_Ros_2020.jpg,,Saumur,Château de Targé,"microbio, red fruit, earth, non oak, tree fruit, vegetal, oak","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif",
Clemens Busch Marienburg Auslese Falkenlay 2019,Germany,62.99,4.2,images/Clemens_Busch_Marienburg_Auslese_Falkenlay_2019.png,images/bottle_Clemens_Busch_Marienburg_Auslese_Falkenlay_.png,Mosel,Clemens Busch,"microbio, earth, tree fruit, non oak, oak, citrus fruit, spices, floral, tropical fruit, vegetal","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Hosmer Riesling 2023,United States,17.99,4.1,images/Hosmer_Riesling_2023.png,images/bottle_Hosmer_Riesling_2023.png,Cayuga Lake,Hosmer,"citrus fruit, tree fruit, earth, tropical fruit, vegetal","Pork, Shellfish, Spicy food, Vegetarian, Cured Meat",Riesling
Stein Blauschiefer Riesling Trocken 2023,Germany,26.99,4.1,images/Stein_Blauschiefer_Riesling_Trocken_2023.png,images/bottle_Stein_Blauschiefer_Riesling_Trocken_2023.png,Mosel,Stein,"tree fruit, earth, citrus fruit, tropical fruit, microbio, vegetal, oak, non oak, red fruit, spices, floral","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Lamé Delisle Boucard Vieilles Vignes Bourgueil 2022,France,19.99,4,images/Lam_Delisle_Boucard_Vieilles_Vignes_Bourgueil_2022.jpg,,Bourgueil,Lamé Delisle Boucard,"earth, black fruit, red fruit, spices, vegetal, oak, non oak","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Stargazer Riesling 2021,Australia,43.99,4.2,images/Stargazer_Riesling_2021.png,images/bottle_Stargazer_Riesling_2021.png,Tasmania,Stargazer,"citrus fruit, tree fruit, earth, spices, vegetal, oak, microbio, floral, non oak, tropical fruit, black fruit","Pork, Shellfish, Poultry, Appetizers and snacks, Cured Meat",Riesling
Painted Rock Estate Grown Cabernet Franc 2017,Canada,50,4.2,images/Painted_Rock_Estate_Grown_Cabernet_Franc_2017.png,images/bottle_Painted_Rock_Estate_Grown_Cabernet_Franc_20.png,Skaha Bench,Painted Rock,"black fruit, oak, spices, non oak, red fruit, earth, vegetal, microbio, floral, dried fruit, tree fruit","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Von Winning Drache Riesling 2023,Germany,24.99,4,images/Von_Winning_Drache_Riesling_2023.png,images/bottle_Von_Winning_Drache_Riesling_2023.png,Pfalz,Von Winning,"tree fruit, citrus fruit, earth, tropical fruit, vegetal, floral, microbio, oak, spices, non oak, red fruit, dried fruit, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
L’Autre Côte Cabernet Franc 2022,United States,125,4.2,images/LAutre_Cte_Cabernet_Franc_2022.png,images/bottle_LAutre_Cte_Cabernet_Franc_2022.png,Livermore Valley,L’Autre Côte,"spices, red fruit, oak, non oak, black fruit, vegetal, earth, microbio","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
Domaine Breton - Catherine & Pierre Breton Trinch! 2022,France,76.99,3.9,images/Domaine_Breton_Catherine_Pierre_Breton_Trinch_2022.png,images/bottle_Domaine_Breton_Catherine_Pierre_Breton_Trin.png,Bourgueil,Domaine Breton - Catherine & Pierre Breton,"earth, red fruit, black fruit, oak, spices, non oak, vegetal, microbio, floral, tree fruit, dried fruit, citrus fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Peter Lauer Faß 12 Ayler Kupp Unterstenberg Riesling 2020,Germany,47,4.2,images/Peter_Lauer_Fa_12_Ayler_Kupp_Unterstenberg_Rieslin.png,images/bottle_Peter_Lauer_Fa_12_Ayler_Kupp_Unterstenberg_.png,Mosel,Peter Lauer,"earth, tree fruit, citrus fruit, microbio, tropical fruit, non oak, oak, spices, floral, vegetal","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Alpasión Grand Cabernet Franc 2021,Argentina,29.99,4.1,images/Alpasin_Grand_Cabernet_Franc_2021.png,images/bottle_Alpasin_Grand_Cabernet_Franc_2021.png,Uco Valley,Alpasión,"oak, black fruit, spices, non oak, earth, red fruit, microbio, dried fruit, vegetal, floral","Beef, Lamb, Pork, Vegetarian, Goat's Milk Cheese, Cured Meat",Cabernet Franc
Blue Mountain Vineyard Riesling 2023,United States,16.98,3.5,images/Blue_Mountain_Vineyard_Riesling_2023.jpg,,Pennsylvania,Blue Mountain Vineyard,"citrus fruit, tropical fruit, tree fruit, microbio, oak, black fruit, spices, vegetal","Mature and hard cheese, Vegetarian, Poultry, Appetizers and snacks, Lean fish, Mild and soft cheese",
K.Wechsler Kirchspiel Riesling 2020,Germany,56,3.7,images/KWechsler_Kirchspiel_Riesling_2020.png,images/bottle_KWechsler_Kirchspiel_Riesling_2020.png,Rheinhessen,K.Wechsler,"citrus fruit, earth, tree fruit, vegetal, tropical fruit, oak, floral, non oak, spices, microbio, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Sutcliffe Vineyards Cabernet Franc 2022,United States,48,4.1,images/Sutcliffe_Vineyards_Cabernet_Franc_2022.jpg,,Colorado,Sutcliffe Vineyards,"oak, red fruit, non oak, earth, spices, vegetal","Beef, Lamb, Veal, Game (deer, venison), Vegetarian, Mushrooms",
Domaine Ostertag Muenchberg Riesling 2021,France,89.99,4.2,images/Domaine_Ostertag_Muenchberg_Riesling_2021.png,images/bottle_Domaine_Ostertag_Muenchberg_Riesling_2021.png,Alsace Grand Cru 'Muenchberg',Domaine Ostertag,"tree fruit, earth, citrus fruit, tropical fruit, microbio, oak, non oak, floral, spices, vegetal, dried fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Vegetarian, Cured Meat",Riesling
Albert Boxler Riesling Alsace Grand Cru 'Sommerberg' 'D' 2016,France,118,4.3,images/Albert_Boxler_Riesling_Alsace_Grand_Cru_Sommerberg.png,images/bottle_Albert_Boxler_Riesling_Alsace_Grand_Cru_Som.png,Alsace Grand Cru 'Sommerberg',Albert Boxler,"tropical fruit, earth, tree fruit, floral, vegetal, microbio, non oak, oak","Pork, Rich fish (salmon, tuna etc), Spicy food, Vegetarian, Cured Meat",Riesling
Albert Boxler Riesling Alsace Grand Cru 'Sommerberg' 'D' 2018,France,118,4.3,images/Albert_Boxler_Riesling_Alsace_Grand_Cru_Sommerberg.png,images/bottle_Albert_Boxler_Riesling_Alsace_Grand_Cru_Som.png,Alsace Grand Cru 'Sommerberg',Albert Boxler,"tropical fruit, earth, tree fruit, floral, vegetal, microbio, non oak, oak","Pork, Rich fish (salmon, tuna etc), Spicy food, Vegetarian, Cured Meat",Riesling
McGregor Vineyard Reserve Cabernet Franc 2022,United States,28,3.9,images/McGregor_Vineyard_Reserve_Cabernet_Franc_2022.jpg,,Finger Lakes,McGregor Vineyard,"red fruit, oak, non oak, earth, black fruit, tree fruit, vegetal, microbio","Beef, Pasta, Pork, Poultry",Cabernet Franc
Domaine des Closiers Les Coudraies 2021,France,63,4.2,images/Domaine_des_Closiers_Les_Coudraies_2021.png,images/bottle_Domaine_des_Closiers_Les_Coudraies_2021.png,Saumur-Champigny,Domaine des Closiers,"earth, black fruit, red fruit, oak, spices, vegetal, microbio, floral, non oak","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Arbor Crest Dionysus Vineyard Riesling 2024,United States,18,3.8,images/Arbor_Crest_Dionysus_Vineyard_Riesling_2024.jpg,,Columbia Valley,Arbor Crest,"tropical fruit, citrus fruit, earth, non oak, tree fruit, red fruit, microbio, dried fruit, floral, vegetal, oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Wölffer Estate Cabernet Franc 2017,United States,30.53,3.8,images/Wlffer_Estate_Cabernet_Franc_2017.png,images/bottle_Wlffer_Estate_Cabernet_Franc_2017.png,Long Island,Wölffer Estate,"red fruit, oak, earth, black fruit, spices, non oak, dried fruit, vegetal, microbio, floral, tree fruit, citrus fruit","Beef, Pasta, Pork, Poultry",Cabernet Franc
Day Wines Vin de Days Blanc 2023,United States,26,4.1,images/Day_Wines_Vin_de_Days_Blanc_2023.png,images/bottle_Day_Wines_Vin_de_Days_Blanc_2023.png,Oregon,Day Wines,"tree fruit, earth, citrus fruit, tropical fruit, microbio, floral, spices, oak, vegetal, red fruit, non oak, dried fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Domaine Maurice Schoech Riesling Alsace Grand Cru 'Kaefferkopf' 2020,France,44.99,4,images/Domaine_Maurice_Schoech_Riesling_Alsace_Grand_Cru_.jpg,,Alsace Grand Cru 'Kaefferkopf',Domaine Maurice Schoech,"tree fruit, citrus fruit, earth, microbio, oak, spices, non oak, tropical fruit, floral, vegetal, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Vegetarian, Cured Meat",Riesling
Joh. Jos. Prüm Graacher Himmelreich Riesling Auslese 2022,Germany,59.99,4.3,images/Joh_Jos_Prm_Graacher_Himmelreich_Riesling_Auslese_.png,images/bottle_Joh_Jos_Prm_Graacher_Himmelreich_Riesling_A.png,Graach,Joh. Jos. Prüm,"earth, tree fruit, citrus fruit, tropical fruit, floral, oak, microbio, non oak, spices, vegetal, dried fruit, red fruit, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Philippe Alliet Chinon Rouge 2022,France,31.99,3.7,images/Philippe_Alliet_Chinon_Rouge_2022.png,images/bottle_Philippe_Alliet_Chinon_Rouge_2022.png,Chinon,Philippe Alliet,"earth, red fruit, oak, black fruit, spices, non oak, vegetal, floral, microbio, dried fruit, tree fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Domaine du Bel Air Bourgueil 'Grand-Mont' 2017,France,113,4.2,images/Domaine_du_Bel_Air_Bourgueil_Grand_Mont_2017.png,images/bottle_Domaine_du_Bel_Air_Bourgueil_Grand_Mont_201.png,Bourgueil,Domaine du Bel Air,"black fruit, earth, oak, red fruit, non oak, spices, vegetal, dried fruit, floral, microbio, tree fruit, citrus fruit","Lamb, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Ziata Cabernet Franc 2019,United States,150,4.3,images/Ziata_Cabernet_Franc_2019.jpg,,Oakville,Ziata,"oak, earth, non oak, dried fruit, vegetal, microbio","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
La Jota Cabernet Franc 2018,United States,115.99,4.4,images/La_Jota_Cabernet_Franc_2018.png,images/bottle_La_Jota_Cabernet_Franc_2018.png,Howell Mountain,La Jota,"black fruit, oak, earth, spices, non oak, red fruit, vegetal, microbio, floral, dried fruit, tree fruit","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
McGregor Vineyard Dry Riesling 2023,United States,22,3.5,images/McGregor_Vineyard_Dry_Riesling_2023.jpg,,Finger Lakes,McGregor Vineyard,"citrus fruit, earth, tree fruit, floral, vegetal, microbio","Pork, Shellfish, Spicy food, Vegetarian, Cured Meat",Riesling
Beneduce Dry Riesling 2023,United States,30,3.9,images/Beneduce_Dry_Riesling_2023.jpg,,New Jersey,Beneduce,"oak, citrus fruit, earth","Rich fish (salmon, tuna etc), Shellfish, Appetizers and snacks, Lean fish",
Durigutti Family Winemakers Durigutti Cabernet Franc 2021,Argentina,16,3.8,images/Durigutti_Family_Winemakers_Durigutti_Cabernet_Fra.png,images/bottle_Durigutti_Family_Winemakers_Durigutti_Caber.png,Mendoza,Durigutti Family Winemakers,"oak, black fruit, red fruit, earth, non oak, spices, vegetal, dried fruit, microbio, floral, tree fruit, citrus fruit","Beef, Lamb, Pork, Vegetarian, Poultry, Goat's Milk Cheese",Cabernet Franc
Später-Veit Riesling Feinherb 2022,Germany,19.99,3.6,images/Spter_Veit_Riesling_Feinherb_2022.jpg,,Mosel,Später-Veit,"citrus fruit, tree fruit, floral, earth","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
B Cellars Sugarloaf Vineyard Cabernet Franc 2023,United States,145,4.6,images/B_Cellars_Sugarloaf_Vineyard_Cabernet_Franc_2023.jpg,,Napa Valley,B Cellars,"oak, black fruit, red fruit, spices, earth, non oak","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
B Cellars Sugarloaf Vineyard Cabernet Franc 2022,United States,145,4.6,images/B_Cellars_Sugarloaf_Vineyard_Cabernet_Franc_2022.jpg,,Napa Valley,B Cellars,"oak, black fruit, red fruit, spices, earth, non oak","Beef, Pork, Game (deer, venison), Poultry",Cabernet Franc
David Hill Estate Riesling 2022,United States,25,3.5,images/David_Hill_Estate_Riesling_2022.jpg,,Willamette Valley,David Hill,"citrus fruit, tree fruit, earth, vegetal, microbio, tropical fruit, spices, oak, floral, non oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Dr. Konstantin Frank Riesling Semi Dry 2023,United States,15.99,4.1,images/Dr_Konstantin_Frank_Riesling_Semi_Dry_2023.png,images/bottle_Dr_Konstantin_Frank_Riesling_Semi_Dry_2023.png,Finger Lakes,Dr. Konstantin Frank,"tree fruit, citrus fruit, earth, tropical fruit, floral, microbio, vegetal, oak, spices, non oak, red fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Cured Meat",Riesling
Argyle Minus Five Riesling 2021,United States,40,4.1,images/Argyle_Minus_Five_Riesling_2021.png,images/bottle_Argyle_Minus_Five_Riesling_2021.png,Eola-Amity Hills,Argyle,"tree fruit, earth, citrus fruit, tropical fruit, microbio, dried fruit, spices, floral","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
J.B. Becker Wallufer Walkenberg Riesling Spätlese Trocken 2018,Germany,36,3.9,images/JB_Becker_Wallufer_Walkenberg_Riesling_Sptlese_Tro.png,images/bottle_JB_Becker_Wallufer_Walkenberg_Riesling_Sptl.png,Rheingau,J.B. Becker,"earth, citrus fruit, tree fruit, microbio, tropical fruit, oak, non oak, floral, spices, dried fruit, vegetal, red fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
