name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Château Raymond-Lafon Sauternes 2002,France,60,4.2,images/Chteau_Raymond_Lafon_Sauternes_2002.png,images/bottle_Chteau_Raymond_Lafon_Sauternes_2002.png,Sauternes,Château Raymond-Lafon,"earth, tree fruit, oak, non oak, citrus fruit, tropical fruit, microbio, spices, dried fruit, floral, vegetal, red fruit, black fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Domaine de l'Horizon Rosé 2021,France,67,4.1,images/Domaine_de_lHorizon_Ros_2021.png,images/bottle_Domaine_de_lHorizon_Ros_2021.png,Côtes Catalanes,Domaine de l'Horizon,"earth, red fruit, floral, vegetal, tree fruit, spices, oak, citrus fruit, microbio, non oak","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
Paradise Springs Nana's Rosé 2024,United States,28,3.5,images/Paradise_Springs_Nanas_Ros_2024.jpg,,Virginia,Paradise Springs,"red fruit, earth, tree fruit, citrus fruit, microbio, oak, dried fruit, non oak","Rich fish (salmon, tuna etc)",
Josh Cellars Rosé 2023,United States,13.99,3.7,images/Josh_Cellars_Ros_2023.png,images/bottle_Josh_Cellars_Ros_2023.png,California,Josh Cellars,"red fruit, tree fruit, citrus fruit, earth, oak, microbio, spices, black fruit, non oak, vegetal, tropical fruit, floral, dried fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Cloud Break Winemaker's Reserve Rosé 2023,United States,11.97,3.4,images/Cloud_Break_Winemakers_Reserve_Ros_2023.jpg,,California,Cloud Break,"red fruit, tree fruit, earth, citrus fruit, oak, microbio, black fruit, vegetal, non oak, floral","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Cenyth Rosé 2022,United States,39.99,3.9,images/Cenyth_Ros_2022.png,images/bottle_Cenyth_Ros_2022.png,Sonoma County,Cenyth,"red fruit, citrus fruit, earth, floral, tree fruit, microbio, vegetal, spices, non oak, oak","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Blackwater Lazy Lucy 2023,South Africa,14.99,3.7,images/Blackwater_Lazy_Lucy_2023.png,images/bottle_Blackwater_Lazy_Lucy_2023.png,Swartland,Blackwater,"red fruit, citrus fruit, vegetal, microbio, tree fruit, earth, oak, non oak, dried fruit, tropical fruit, spices, floral","Rich fish (salmon, tuna etc), Shellfish, Appetizers and snacks, Lean fish",
Becker Vineyards Jolie Rosé 2023,United States,40,3.7,images/Becker_Vineyards_Jolie_Ros_2023.jpg,,Texas,Becker Vineyards,"red fruit, tree fruit, citrus fruit, floral, spices, earth, microbio, non oak, oak","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry, Appetizers and snacks, Mild and soft cheese",
Field Recordings Fiction Grenache Rosé 2022,United States,25,3.7,images/Field_Recordings_Fiction_Grenache_Ros_2022.png,images/bottle_Field_Recordings_Fiction_Grenache_Ros_2022.png,Paso Robles,Field Recordings,"red fruit, citrus fruit, tree fruit, earth, microbio, vegetal, black fruit, tropical fruit, floral, oak, dried fruit, spices","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
McPherson Cellars Les Copains Dry Rosé 2023,United States,21.99,3.8,images/McPherson_Cellars_Les_Copains_Dry_Ros_2023.png,images/bottle_McPherson_Cellars_Les_Copains_Dry_Ros_2023.png,Texas,McPherson Cellars,"red fruit, tree fruit, citrus fruit, earth, microbio, black fruit, tropical fruit, floral, vegetal, spices, dried fruit, non oak, oak","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry, Appetizers and snacks, Mild and soft cheese",
Domaine de Pellehaut Harmonie De Gascogne Rosé 2022,France,13.99,3.8,images/Domaine_de_Pellehaut_Harmonie_De_Gascogne_Ros_2022.png,images/bottle_Domaine_de_Pellehaut_Harmonie_De_Gascogne_R.png,Côtes de Gascogne,Domaine de Pellehaut,"red fruit, citrus fruit, tree fruit, microbio, tropical fruit, earth, vegetal, oak, floral, dried fruit, spices, black fruit, non oak","Shellfish, Appetizers and snacks, Lean fish, Aperitif",
Bully Hill Banty Red,United States,10.99,3.6,images/Bully_Hill_Banty_Red.png,images/bottle_Bully_Hill_Banty_Red.png,Finger Lakes,Bully Hill,"oak, red fruit, tree fruit, non oak, black fruit, spices, earth",,
Clos du Temple Languedoc Cabrières 2019,France,99.88,4.5,images/Clos_du_Temple_Languedoc_Cabrires_2019.png,images/bottle_Clos_du_Temple_Languedoc_Cabrires_2019.png,Languedoc,Clos du Temple,"oak, tree fruit, earth, microbio, red fruit, spices, non oak, citrus fruit, floral, vegetal, tropical fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
Château La Mouliniere Bordeaux Rosé 2024,France,13.99,3.8,images/Chteau_La_Mouliniere_Bordeaux_Ros_2024.png,images/bottle_Chteau_La_Mouliniere_Bordeaux_Ros_2024.png,Bordeaux,Château La Mouliniere,"red fruit, citrus fruit, dried fruit, microbio","Shellfish, Vegetarian, Poultry, Appetizers and snacks, Lean fish, Aperitif","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Ronchi di Cialla Rosé di Cialla Rosato 2024,Italy,22.99,3.9,images/Ronchi_di_Cialla_Ros_di_Cialla_Rosato_2024.png,images/bottle_Ronchi_di_Cialla_Ros_di_Cialla_Rosato_2024.png,Friuli-Venezia Giulia,Ronchi di Cialla,"red fruit, citrus fruit, tree fruit, earth, floral, vegetal, black fruit, dried fruit, spices, microbio","Shellfish, Mature and hard cheese, Appetizers and snacks, Lean fish, Mild and soft cheese, Cured Meat",
Kim Crawford Rosé 2022,New Zealand,14.99,3.7,images/Kim_Crawford_Ros_2022.png,images/bottle_Kim_Crawford_Ros_2022.png,Hawke's Bay,Kim Crawford,"red fruit, citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, spices, floral, black fruit, non oak, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Appetizers and snacks",
Preston Farm & Winery Vin Gris Rosé 2023,United States,34,4.1,images/Preston_Farm_Winery_Vin_Gris_Ros_2023.png,images/bottle_Preston_Farm_Winery_Vin_Gris_Ros_2023.png,Dry Creek Valley,Preston Farm & Winery,"citrus fruit, red fruit, earth, vegetal, oak","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Vena Cava Grenache Rosado 2023,Mexico,26.09,3.6,images/Vena_Cava_Grenache_Rosado_2023.jpg,,Valle de Guadalupe,Vena Cava,"red fruit, earth, tree fruit, citrus fruit, floral",,
Croteaux 181 Merlot Rosé 2024,United States,38,4.1,images/Croteaux_181_Merlot_Ros_2024.png,images/bottle_Croteaux_181_Merlot_Ros_2024.png,Long Island,Croteaux,"tree fruit, red fruit, citrus fruit, earth, tropical fruit, floral, vegetal","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Minuty Château Minuty 281 2023,France,73.99,4.3,images/Minuty_Chteau_Minuty_281_2023.png,images/bottle_Minuty_Chteau_Minuty_281_2023.png,Côtes de Provence,Minuty,"red fruit, tree fruit, citrus fruit, earth, microbio, spices, oak, tropical fruit, floral, non oak, dried fruit, vegetal","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Durand Marella Rosé 2023,Mexico,23.39,3.8,images/Durand_Marella_Ros_2023.jpg,,Baja California,Durand,"red fruit, earth, tree fruit, black fruit, floral, microbio",,
Boundary Breaks Riesling Ice Wine 2022,United States,69.99,4.2,images/Boundary_Breaks_Riesling_Ice_Wine_2022.png,images/bottle_Boundary_Breaks_Riesling_Ice_Wine_2022.png,Finger Lakes,Boundary Breaks,"tree fruit, earth, tropical fruit, citrus fruit, dried fruit, floral, microbio, oak, non oak, black fruit, vegetal",,
Barton & Guestier Sauternes 2018,France,26.99,3.9,images/Barton_Guestier_Sauternes_2018.png,images/bottle_Barton_Guestier_Sauternes_2018.png,Sauternes,Barton & Guestier,"tree fruit, earth, oak, tropical fruit, microbio, non oak, citrus fruit, spices, floral, dried fruit, vegetal, black fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Château de Campuget Costières-de-Nîmes Rosé (Tradition de Campuget) 2017,France,16.99,3.8,images/Chteau_de_Campuget_Costires_de_Nmes_Ros_Tradition_.png,images/bottle_Chteau_de_Campuget_Costires_de_Nmes_Ros_Tra.png,Costières-de-Nîmes,Château de Campuget,"red fruit, tree fruit, citrus fruit, earth, microbio, vegetal, oak, floral, tropical fruit, spices, black fruit, non oak, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
Carol Shelton Black Magic Late Harvest Zinfandel 2023,United States,21,3.9,images/Carol_Shelton_Black_Magic_Late_Harvest_Zinfandel_2.png,images/bottle_Carol_Shelton_Black_Magic_Late_Harvest_Zinf.png,Sonoma County,Carol Shelton,"oak, black fruit, dried fruit, red fruit, spices, earth, non oak, floral, microbio","Sweet desserts, Mild and soft cheese, Fruity desserts, Blue cheese",
Golan Heights Winery Yarden Muscat 2014,Israel,29.99,3.8,images/Golan_Heights_Winery_Yarden_Muscat_2014.png,images/bottle_Golan_Heights_Winery_Yarden_Muscat_2014.png,Galilee,Golan Heights Winery,"earth, tree fruit, citrus fruit, floral, oak, non oak, microbio, tropical fruit, spices, dried fruit, vegetal, red fruit, black fruit",,
San Simeon Wines Grenache Rosé 2023,United States,18.95,3.7,images/San_Simeon_Wines_Grenache_Ros_2023.png,images/bottle_San_Simeon_Wines_Grenache_Ros_2023.png,Paso Robles,San Simeon Wines,"red fruit, tree fruit, citrus fruit, earth, black fruit, oak, spices","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Bully Hill Sweet Walter Rosé,United States,10.99,4,images/Bully_Hill_Sweet_Walter_Ros.png,images/bottle_Bully_Hill_Sweet_Walter_Ros.png,New York,Bully Hill,"red fruit, tree fruit, black fruit, citrus fruit, earth",,
Amorotti Cerasuolo d'Abruzzo 2021,Italy,56,4.2,images/Amorotti_Cerasuolo_dAbruzzo_2021.jpg,,Cerasuolo d'Abruzzo,Amorotti,"red fruit, citrus fruit, earth, non oak, oak, black fruit, spices, microbio, tree fruit","Shellfish, Appetizers and snacks, Lean fish, Mild and soft cheese",Montepulciano
Golan Heights Winery Yarden Rosé 2023,Israel,32.99,3.8,images/Golan_Heights_Winery_Yarden_Ros_2023.png,images/bottle_Golan_Heights_Winery_Yarden_Ros_2023.png,Galilee,Golan Heights Winery,"citrus fruit, red fruit, tree fruit, non oak, floral, oak, spices, earth, microbio",,
Croteaux Jolie Cabernet Franc Rosé 2024,United States,38,4,images/Croteaux_Jolie_Cabernet_Franc_Ros_2024.png,images/bottle_Croteaux_Jolie_Cabernet_Franc_Ros_2024.png,Long Island,Croteaux,"red fruit, citrus fruit, tree fruit, spices, vegetal, earth, microbio","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Château d'Esclans Rosé 2021,France,37,4.1,images/Chteau_dEsclans_Ros_2021.png,images/bottle_Chteau_dEsclans_Ros_2021.png,Côtes de Provence,Château d'Esclans,"red fruit, oak, citrus fruit, tree fruit, earth, spices, non oak, microbio, floral, vegetal, black fruit, tropical fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Schloss Gobelsburg Cistercien Rosé 2023,Austria,22.99,4.1,images/Schloss_Gobelsburg_Cistercien_Ros_2023.png,images/bottle_Schloss_Gobelsburg_Cistercien_Ros_2023.png,Niederösterreich,Schloss Gobelsburg,"red fruit, citrus fruit, tree fruit, earth, spices, microbio, floral, vegetal, oak, tropical fruit, non oak, dried fruit, black fruit","Pork, Shellfish, Appetizers and snacks, Mild and soft cheese, Cured Meat",
Flowers Rosé 2019,United States,39.99,4.1,images/Flowers_Ros_2019.png,images/bottle_Flowers_Ros_2019.png,Sonoma Coast,Flowers,"red fruit, citrus fruit, tree fruit, earth, microbio, oak, vegetal, floral, tropical fruit, non oak, spices, black fruit, dried fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Château Pajzos Esszencia 1993,Hungary,408,4.6,images/Chteau_Pajzos_Esszencia_1993.png,images/bottle_Chteau_Pajzos_Esszencia_1993.png,Tokaj,Château Pajzos,"dried fruit, earth, non oak, oak, black fruit, tree fruit, citrus fruit, microbio, tropical fruit, floral, spices, red fruit, vegetal",,
Ovum Pnk Salt Rosé 2022,United States,14,4,images/Ovum_Pnk_Salt_Ros_2022.png,images/bottle_Ovum_Pnk_Salt_Ros_2022.png,Columbia Gorge,Ovum,"earth, red fruit, citrus fruit, tropical fruit, tree fruit, spices",,
Mullineux Straw Wine 2021,South Africa,55.99,4.3,images/Mullineux_Straw_Wine_2021.png,images/bottle_Mullineux_Straw_Wine_2021.png,Swartland,Mullineux,"earth, tree fruit, citrus fruit, vegetal, dried fruit, non oak, oak, microbio, tropical fruit, spices, floral, red fruit, black fruit","Sweet desserts, Fruity desserts",
Coeur de Terre Vineyard Rustique Rosé 2024,United States,24,3.9,images/Coeur_de_Terre_Vineyard_Rustique_Ros_2024.jpg,,McMinnville,Coeur de Terre Vineyard,"red fruit, citrus fruit, vegetal, tropical fruit, tree fruit, earth, microbio, spices, floral, oak",,
Quixote Rosé of Petite Sirah 2024,United States,40,4.2,images/Quixote_Ros_of_Petite_Sirah_2024.jpg,,Stags Leap District,Quixote,"red fruit, earth, oak, spices, non oak, black fruit, tree fruit, microbio","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Château d'Esclans The Beach Whispering Angel Rosé 2023,France,15.99,3.7,images/Chteau_dEsclans_The_Beach_Whispering_Angel_Ros_202.png,images/bottle_Chteau_dEsclans_The_Beach_Whispering_Angel_.png,Provence,Château d'Esclans,"red fruit, tree fruit, citrus fruit, earth, microbio, tropical fruit, spices, vegetal, oak, floral, non oak, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Quintarelli Giuseppe Recioto della Valpolicella Classico 1997,Italy,450,4.7,images/Quintarelli_Giuseppe_Recioto_della_Valpolicella_Cl.png,images/bottle_Quintarelli_Giuseppe_Recioto_della_Valpolic.png,Recioto della Valpolicella,Quintarelli Giuseppe,"oak, black fruit, non oak, dried fruit, red fruit, earth, spices, microbio, vegetal, tree fruit, floral, citrus fruit",,
Picchetti Mattie Rosé 2023,United States,32.95,3.9,images/Picchetti_Mattie_Ros_2023.jpg,,Central Coast,Picchetti,"citrus fruit, red fruit, tree fruit, black fruit, tropical fruit, vegetal, earth, microbio","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Relieve Pinot Noir - Malbec Rosé 2020,Mexico,20.69,3.8,images/Relieve_Pinot_Noir_Malbec_Ros_2020.jpg,,Valle de Guadalupe,Relieve,"red fruit, earth, microbio, tree fruit, citrus fruit, spices, oak",,
Château Liot Château du Levant Sauternes 2020,France,18.99,4,images/Chteau_Liot_Chteau_du_Levant_Sauternes_2020.png,images/bottle_Chteau_Liot_Chteau_du_Levant_Sauternes_2020.png,Sauternes,Château Liot,"earth, tree fruit, citrus fruit, oak, microbio, non oak, tropical fruit, spices, dried fruit, vegetal, red fruit, floral, black fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Domaines Ott Château Romassan Rosé (Coeur de Grain) 2023,France,59.99,4.1,images/Domaines_Ott_Chteau_Romassan_Ros_Coeur_de_Grain_20.png,images/bottle_Domaines_Ott_Chteau_Romassan_Ros_Coeur_de_G.png,Bandol,Domaines Ott,"tree fruit, citrus fruit, red fruit, earth, spices, microbio, oak, floral, non oak, tropical fruit, vegetal, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Daniel Crochet Sancerre Rosé 2022,France,17,3.8,images/Daniel_Crochet_Sancerre_Ros_2022.png,images/bottle_Daniel_Crochet_Sancerre_Ros_2022.png,Sancerre,Daniel Crochet,"red fruit, citrus fruit, earth, tree fruit, floral, vegetal, microbio","Lamb, Rich fish (salmon, tuna etc), Poultry, Mild and soft cheese, Cured Meat",
Domaine du Cagueloup Bandol Rosé 2022,France,20,3.8,images/Domaine_du_Cagueloup_Bandol_Ros_2022.jpg,,Bandol,Domaine du Cagueloup,"citrus fruit, red fruit, tree fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Laporte Les Grandmontains Sancerre Rosé 2023,France,29,3.8,images/Laporte_Les_Grandmontains_Sancerre_Ros_2023.png,images/bottle_Laporte_Les_Grandmontains_Sancerre_Ros_2023.png,Sancerre,Laporte,"red fruit, earth, black fruit, citrus fruit, tree fruit, spices, floral, microbio, non oak, oak","Lamb, Rich fish (salmon, tuna etc), Poultry, Mild and soft cheese, Cured Meat",
Sun Goddess Pinot Grigio Ramato 2021,Italy,19.99,3.9,images/Sun_Goddess_Pinot_Grigio_Ramato_2021.png,images/bottle_Sun_Goddess_Pinot_Grigio_Ramato_2021.png,Friuli,Sun Goddess,"tree fruit, citrus fruit, red fruit, earth, microbio, oak, tropical fruit, vegetal, spices, non oak, floral, black fruit, dried fruit","Shellfish, Mature and hard cheese, Appetizers and snacks, Lean fish, Mild and soft cheese, Cured Meat",
Château d'Esclans Les Clans Rosé 2022,France,64.99,4.3,images/Chteau_dEsclans_Les_Clans_Ros_2022.png,images/bottle_Chteau_dEsclans_Les_Clans_Ros_2022.png,Côtes de Provence,Château d'Esclans,"oak, red fruit, tree fruit, microbio, non oak, spices, citrus fruit, earth, floral, vegetal, black fruit, tropical fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
RUMOR Rosé 2021,France,21.99,4.3,images/RUMOR_Ros_2021.png,images/bottle_RUMOR_Ros_2021.png,Côtes de Provence,RUMOR,"red fruit, citrus fruit, tree fruit, spices, earth, floral","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Château la Rame Saint-Croix-du-Mont 2018,France,28,4.1,images/Chteau_la_Rame_Saint_Croix_du_Mont_2018.png,images/bottle_Chteau_la_Rame_Saint_Croix_du_Mont_2018.png,Saint-Croix-du-Mont,Château la Rame,"earth, tree fruit, citrus fruit, tropical fruit, oak, non oak, spices, dried fruit, microbio, floral, vegetal, black fruit, red fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle, Sauvignon Gris"
Croteaux 3 Merlot Rosé 2024,United States,38,3.8,images/Croteaux_3_Merlot_Ros_2024.jpg,,Long Island,Croteaux,"citrus fruit, red fruit, earth, tree fruit, floral, vegetal, microbio, oak","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Royal Tokaji Szt. Tamás Single Vineyard 6 Puttonyos Aszú 2013,Hungary,150,4.5,images/Royal_Tokaji_Szt_Tams_Single_Vineyard_6_Puttonyos_.png,images/bottle_Royal_Tokaji_Szt_Tams_Single_Vineyard_6_Put.png,Tokaj,Royal Tokaji,"earth, tree fruit, citrus fruit, dried fruit, non oak, oak, tropical fruit, spices, microbio, floral, vegetal","Sweet desserts, Blue cheese","Hárslevelű, Furmint"
Thibaud Boudignon Rosé de Loire 2020,France,20,3.9,images/Thibaud_Boudignon_Ros_de_Loire_2020.png,images/bottle_Thibaud_Boudignon_Ros_de_Loire_2020.png,Rosé de Loire,Thibaud Boudignon,"red fruit, earth, citrus fruit, tree fruit, spices, floral, vegetal, microbio, oak, black fruit, tropical fruit, non oak","Lamb, Rich fish (salmon, tuna etc), Poultry, Mild and soft cheese, Cured Meat",
Frog's Leap PINK (La Grenouille Rouganté) 2017,United States,20.99,4.1,images/Frogs_Leap_PINK_La_Grenouille_Rougant_2017.png,images/bottle_Frogs_Leap_PINK_La_Grenouille_Rougant_2017.png,Napa Valley,Frog's Leap,"red fruit, citrus fruit, tree fruit, earth, vegetal, microbio, oak, tropical fruit, spices, floral, non oak","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Hartford Court Rosé of Pinot Noir 2023,United States,31.99,4.1,images/Hartford_Court_Ros_of_Pinot_Noir_2023.png,images/bottle_Hartford_Court_Ros_of_Pinot_Noir_2023.png,Russian River Valley,Hartford Court,"red fruit, citrus fruit, tree fruit, vegetal, earth, oak","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Jezreel Rose 2019,Israel,21.99,3.7,images/Jezreel_Rose_2019.png,images/bottle_Jezreel_Rose_2019.png,Lower Galilee,Jezreel,"red fruit, citrus fruit, oak, spices, black fruit, tree fruit, microbio, earth, non oak",,
Paradise Springs Pink Ash Rosé 2023,United States,35,3.9,images/Paradise_Springs_Pink_Ash_Ros_2023.jpg,,Santa Barbara County,Paradise Springs,"red fruit, earth, black fruit, tree fruit, oak","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Chateau Ste. Michelle Rosé 2023,United States,10.99,3.7,images/Chateau_Ste_Michelle_Ros_2023.png,images/bottle_Chateau_Ste_Michelle_Ros_2023.png,Yakima Valley,Chateau Ste. Michelle,"red fruit, citrus fruit, tree fruit, earth, microbio, floral, tropical fruit, oak, spices, non oak, vegetal, black fruit, dried fruit","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Disznókó Tokaji Aszú 6 Puttonyos 2016,Hungary,75,4.4,images/Disznk_Tokaji_Asz_6_Puttonyos_2016.png,images/bottle_Disznk_Tokaji_Asz_6_Puttonyos_2016.png,Tokaj,Disznókó,"earth, tree fruit, oak, citrus fruit, non oak, dried fruit, microbio, spices, tropical fruit, vegetal, floral, red fruit, black fruit","Sweet desserts, Blue cheese","Hárslevelű, Furmint"
Domaines Ott By.Ott Bandol Rosé 2023,France,27,4.1,images/Domaines_Ott_ByOtt_Bandol_Ros_2023.jpg,,Bandol,Domaines Ott,"tree fruit, spices, non oak, oak","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Lachini Vineyards Rosé of Pinot Noir 2024,United States,32,3.9,images/Lachini_Vineyards_Ros_of_Pinot_Noir_2024.jpg,,Willamette Valley,Lachini Vineyards,"red fruit, tree fruit, earth, non oak",,Pinot Noir
Bluemont The Donkey Rosé 2022,United States,32,3.5,images/Bluemont_The_Donkey_Ros_2022.jpg,,Virginia,Bluemont,"red fruit, tree fruit, microbio, tropical fruit","Rich fish (salmon, tuna etc)",
La Roche Buissière Rosé 2021,France,22.99,3.9,images/La_Roche_Buissire_Ros_2021.jpg,,Côtes-du-Rhône,La Roche Buissière,"red fruit, citrus fruit, earth, tree fruit, spices, vegetal, microbio","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
Chêne Bleu Rosé 2022,France,34,4.1,images/Chne_Bleu_Ros_2022.png,images/bottle_Chne_Bleu_Ros_2022.png,Vaucluse,Chêne Bleu,"red fruit, citrus fruit, tree fruit, earth, microbio, tropical fruit, spices, oak, vegetal, floral, non oak, dried fruit, black fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif",
Domaine de la Patience From the Tank Coteaux du Pont du Gard Rosé 2023,France,14.99,3.7,images/Domaine_de_la_Patience_From_the_Tank_Coteaux_du_Po.jpg,,Coteaux du Pont du Gard,Domaine de la Patience,"red fruit, tree fruit, citrus fruit, earth, tropical fruit, microbio, black fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
San Gregorio Tres Ojos Rosado 2024,Spain,11.98,3.5,images/San_Gregorio_Tres_Ojos_Rosado_2024.png,images/bottle_San_Gregorio_Tres_Ojos_Rosado_2024.png,Calatayud,San Gregorio,"red fruit, citrus fruit, black fruit, vegetal, earth, non oak, oak, tree fruit, spices, floral, microbio","Pork, Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Poultry, Aperitif",
Château Suduiraut Castelnau de Suduiraut Sauternes 2022,France,28,4.1,images/Chteau_Suduiraut_Castelnau_de_Suduiraut_Sauternes_.png,images/bottle_Chteau_Suduiraut_Castelnau_de_Suduiraut_Sau.png,Sauternes,Château Suduiraut,"earth, tree fruit, citrus fruit, oak, non oak, microbio, tropical fruit, dried fruit, spices, vegetal, floral, black fruit, red fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Domaine Arnaud et Sophie Bourgogne Passetoutgrains 2023,France,29.99,3.7,images/Domaine_Arnaud_et_Sophie_Bourgogne_Passetoutgrains.png,images/bottle_Domaine_Arnaud_et_Sophie_Bourgogne_Passetou.png,Bourgogne Passe-tout-grains,Domaine Arnaud et Sophie,"red fruit, earth, non oak, citrus fruit, vegetal, spices, oak, black fruit, floral, microbio","Rich fish (salmon, tuna etc), Shellfish, Vegetarian, Lean fish, Mild and soft cheese",
Viña Emiliana Blá Blá Rosado 2023,Mexico,26.09,3.7,images/Via_Emiliana_Bl_Bl_Rosado_2023.png,images/bottle_Via_Emiliana_Bl_Bl_Rosado_2023.png,Valle de Guadalupe,Viña Emiliana,"red fruit, citrus fruit",,
La Primavera Eleven 2024,United States,28,3.6,images/La_Primavera_Eleven_2024.jpg,,Washington,La Primavera,"red fruit, tree fruit, citrus fruit, spices, earth, microbio, non oak, oak","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Tenuta San Vito Malmantico Vin Santo del Chianti 2016,Italy,44.99,4,images/Tenuta_San_Vito_Malmantico_Vin_Santo_del_Chianti_2.png,images/bottle_Tenuta_San_Vito_Malmantico_Vin_Santo_del_Ch.png,Vin Santo del Chianti,Tenuta San Vito,"earth, non oak, oak, dried fruit, microbio","Sweet desserts, Blue cheese","Sangiovese, Grechetto, Malvasia Bianca Lunga, Trebbiano Toscano"
Côté Mas Aurore Rosé 2024,France,13.99,3.6,images/Ct_Mas_Aurore_Ros_2024.png,images/bottle_Ct_Mas_Aurore_Ros_2024.png,Pays d'Oc,Côté Mas,"red fruit, tree fruit, earth, citrus fruit, spices, microbio, tropical fruit, floral, oak, non oak, vegetal, black fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
