name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Rivetto Barbera d'Alba Zio Nando 2020,Italy,49.99,4.1,images/Rivetto_Barbera_dAlba_Zio_Nando_2020.png,images/bottle_Rivetto_Barbera_dAlba_Zio_Nando_2020.png,Barbera d'Alba,Rivetto,"oak, black fruit, red fruit, non oak, earth, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Corona del Valle Tempranillo 2019,Mexico,28.79,3.8,images/Corona_del_Valle_Tempranillo_2019.jpg,,Valle de Guadalupe,Corona del Valle,"oak, non oak, spices, earth, black fruit, microbio",,
McPherson Cellars Roussanne 2021,United States,19.99,3.9,images/McPherson_Cellars_Roussanne_2021.png,images/bottle_McPherson_Cellars_Roussanne_2021.png,Texas High Plains,McPherson Cellars,"citrus fruit, tree fruit, earth, oak, microbio, tropical fruit, vegetal, non oak, red fruit, spices, floral","Rich fish (salmon, tuna etc), Shellfish, Poultry, Lean fish",
Hermanos Peciña Señorío de P. Peciña Crianza 2018,Spain,27,3.9,images/Hermanos_Pecia_Seoro_de_P_Pecia_Crianza_2018.png,images/bottle_Hermanos_Pecia_Seoro_de_P_Pecia_Crianza_201.png,Rioja,Hermanos Peciña,"oak, earth, non oak, spices, red fruit, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Andretti Barbera 2023,United States,61,4,images/Andretti_Barbera_2023.jpg,,California,Andretti,"black fruit, oak, spices, earth, non oak, dried fruit, red fruit, microbio","Beef, Game (deer, venison), Mushrooms, Blue cheese",Barbera
Artadi Viña El Pison 2005,Spain,408,4.6,images/Artadi_Via_El_Pison_2005.png,images/bottle_Artadi_Via_El_Pison_2005.png,Vino de España,Artadi,"oak, earth, non oak, black fruit, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Bodega Calle El Olvidado Tempranillo Reserva 2017,Argentina,22.99,3.9,images/Bodega_Calle_El_Olvidado_Tempranillo_Reserva_2017.png,images/bottle_Bodega_Calle_El_Olvidado_Tempranillo_Reserv.png,Mendoza,Bodega Calle,"earth, oak, non oak, red fruit, spices, black fruit, floral, vegetal","Beef, Game (deer, venison), Vegetarian, Poultry, Appetizers and snacks, Cured Meat",Tempranillo
Marchesi di Barolo Ruvei Barbera d'Alba 2022,Italy,19.99,3.9,images/Marchesi_di_Barolo_Ruvei_Barbera_dAlba_2022.png,images/bottle_Marchesi_di_Barolo_Ruvei_Barbera_dAlba_2022.png,Barbera d'Alba,Marchesi di Barolo,"red fruit, oak, black fruit, non oak, earth, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Elio Grasso Barbera d’Alba Vigna Martina 2022,Italy,37,4.2,images/Elio_Grasso_Barbera_dAlba_Vigna_Martina_2022.png,images/bottle_Elio_Grasso_Barbera_dAlba_Vigna_Martina_202.png,Barbera d'Alba,Elio Grasso,"red fruit, oak, black fruit, earth, non oak, spices, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Dominio de Pingus Flor de Pingus 2022,Spain,129.99,4.4,images/Dominio_de_Pingus_Flor_de_Pingus_2022.png,images/bottle_Dominio_de_Pingus_Flor_de_Pingus_2022.png,Ribera del Duero,Dominio de Pingus,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Nals Margreid Sirmian Pinot Bianco 2022,Italy,45,4.1,images/Nals_Margreid_Sirmian_Pinot_Bianco_2022.png,images/bottle_Nals_Margreid_Sirmian_Pinot_Bianco_2022.png,Südtirol - Alto Adige,Nals Margreid,"tree fruit, citrus fruit, earth, microbio, tropical fruit, oak, vegetal, non oak, spices, floral, dried fruit, black fruit, red fruit","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Paolo Scavino Barbera d'Alba 2022,Italy,22.99,4.1,images/Paolo_Scavino_Barbera_dAlba_2022.png,images/bottle_Paolo_Scavino_Barbera_dAlba_2022.png,Piemonte,Paolo Scavino,"red fruit, black fruit, oak, non oak, spices, earth, vegetal, microbio, dried fruit, floral","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Tridente Tempranillo 2020,Spain,15.99,4.2,images/Tridente_Tempranillo_2020.png,images/bottle_Tridente_Tempranillo_2020.png,Castilla y León,Tridente,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, vegetal, tree fruit, floral, tropical fruit, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Remelluri Coleccion Jaime Rodriguez Granja Nuestra Senora de Remulleri 2006,Spain,79.99,4.4,images/Remelluri_Coleccion_Jaime_Rodriguez_Granja_Nuestra.png,images/bottle_Remelluri_Coleccion_Jaime_Rodriguez_Granja_.png,Rioja,Remelluri,"oak, black fruit, earth, non oak, red fruit, spices, microbio","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Tridente Tempranillo 2019,Spain,13.99,4.2,images/Tridente_Tempranillo_2019.png,images/bottle_Tridente_Tempranillo_2019.png,Castilla y León,Tridente,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, vegetal, tree fruit, floral, tropical fruit, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Sandlands Cinsault 2023,United States,52,4.1,images/Sandlands_Cinsault_2023.png,images/bottle_Sandlands_Cinsault_2023.png,Lodi,Sandlands,"red fruit, earth, spices, oak, black fruit, floral, vegetal, microbio, tree fruit, non oak",,
Villa Toscano White Barbera 2022,United States,45,3.9,images/Villa_Toscano_White_Barbera_2022.jpg,,Shenandoah Valley,Villa Toscano,"tree fruit, citrus fruit, oak, red fruit, earth, tropical fruit, microbio, non oak","Pork, Shellfish, Poultry, Appetizers and snacks, Lean fish",
Partida Creus UL 2021,Spain,43,4.1,images/Partida_Creus_UL_2021.png,images/bottle_Partida_Creus_UL_2021.png,Catalunya,Partida Creus,"earth, black fruit, red fruit, oak, dried fruit, spices, microbio, non oak, tree fruit, vegetal, floral","Beef, Lamb, Veal, Poultry",Tempranillo
Parador Tempranillo 2015,United States,45,4,images/Parador_Tempranillo_2015.png,images/bottle_Parador_Tempranillo_2015.png,Napa Valley,Parador,"black fruit, oak, earth, red fruit, non oak, dried fruit, spices, vegetal, microbio, tree fruit, floral, citrus fruit","Beef, Pasta, Vegetarian, Cured Meat",Tempranillo
Parador Tempranillo 2016,United States,45,4,images/Parador_Tempranillo_2016.png,images/bottle_Parador_Tempranillo_2016.png,Napa Valley,Parador,"black fruit, oak, earth, red fruit, non oak, dried fruit, spices, vegetal, microbio, tree fruit, floral, citrus fruit","Beef, Pasta, Vegetarian, Cured Meat",Tempranillo
Parador Tempranillo 2014,United States,45,4,images/Parador_Tempranillo_2014.png,images/bottle_Parador_Tempranillo_2014.png,Napa Valley,Parador,"black fruit, oak, earth, red fruit, non oak, dried fruit, spices, vegetal, microbio, tree fruit, floral, citrus fruit","Beef, Pasta, Vegetarian, Cured Meat",Tempranillo
Dominio del Águila Gran Reserva Peñas Aladas 2016,Spain,259.99,4.5,images/Dominio_del_guila_Gran_Reserva_Peas_Aladas_2016.png,images/bottle_Dominio_del_guila_Gran_Reserva_Peas_Aladas_.png,Ribera del Duero,Dominio del Águila,"oak, earth, black fruit, non oak, red fruit, spices, floral, microbio, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Haak Tempranillo 2019,United States,26.99,3.7,images/Haak_Tempranillo_2019.jpg,,Texas,Haak,"oak, non oak, earth, red fruit, black fruit, spices, dried fruit, microbio","Beef, Pasta, Game (deer, venison), Mature and hard cheese",Tempranillo
Cavas Valmar Tempranillo 2021,Mexico,24.29,3.7,images/Cavas_Valmar_Tempranillo_2021.jpg,,Valle de Guadalupe,Cavas Valmar,"red fruit, oak, black fruit, spices, earth, non oak, citrus fruit",,
Baron de Ley Varietales Tempranillo Rioja 2021,Spain,12.99,3.9,images/Baron_de_Ley_Varietales_Tempranillo_Rioja_2021.png,images/bottle_Baron_de_Ley_Varietales_Tempranillo_Rioja_2.png,Rioja,Baron de Ley,"oak, earth, red fruit, non oak, spices, black fruit, microbio, dried fruit, tree fruit, floral, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Tres Buhis Tempranillo 2022,Spain,11.99,3.7,images/Tres_Buhis_Tempranillo_2022.png,images/bottle_Tres_Buhis_Tempranillo_2022.png,Yecla,Tres Buhis,"earth, oak, black fruit, red fruit, non oak, spices, dried fruit, vegetal","Beef, Lamb, Veal, Poultry",Tempranillo
Vigneti Massa Monleale 2018,Italy,50,4,images/Vigneti_Massa_Monleale_2018.png,images/bottle_Vigneti_Massa_Monleale_2018.png,Colli Tortonesi,Vigneti Massa,"earth, oak, red fruit, black fruit, non oak, spices, microbio, dried fruit, citrus fruit, vegetal, tree fruit, floral, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Nucerro Reserva 2019,Spain,15.97,4.1,images/Nucerro_Reserva_2019.png,images/bottle_Nucerro_Reserva_2019.png,Rioja,Nucerro,"oak, red fruit, earth, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, tree fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Pago de Los Capellanes Doroteo Edición Especial 25 Aniversario 2019,Spain,99.99,4.5,images/Pago_de_Los_Capellanes_Doroteo_Edicin_Especial_25_.png,images/bottle_Pago_de_Los_Capellanes_Doroteo_Edicin_Espec.png,Ribera del Duero,Pago de Los Capellanes,"oak, black fruit, earth, non oak, spices, red fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Marques de Tomares Rioja Gran Reserva 2016,Spain,44.99,4.2,images/Marques_de_Tomares_Rioja_Gran_Reserva_2016.png,images/bottle_Marques_de_Tomares_Rioja_Gran_Reserva_2016.png,Rioja,Marques de Tomares,"oak, non oak, earth, spices, red fruit, black fruit, floral, vegetal, dried fruit, tree fruit, citrus fruit, microbio","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Demetria Tempranillo 2022,United States,70,4.2,images/Demetria_Tempranillo_2022.jpg,,Santa Ynez Valley,Demetria,"oak, earth, red fruit, black fruit, spices, non oak, dried fruit, floral, vegetal","Beef, Pasta, Vegetarian, Cured Meat",Tempranillo
Artadi Viña El Pison 1999,Spain,198,4.5,images/Artadi_Via_El_Pison_1999.png,images/bottle_Artadi_Via_El_Pison_1999.png,Vino de España,Artadi,"oak, earth, non oak, black fruit, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Comm. G.B. Burlotto Barbera d'Alba 2023,Italy,38.99,4,images/Comm_GB_Burlotto_Barbera_dAlba_2023.png,images/bottle_Comm_GB_Burlotto_Barbera_dAlba_2023.png,Barbera d'Alba,Comm. G.B. Burlotto,"red fruit, oak, black fruit, earth, non oak, spices, microbio, dried fruit, vegetal, citrus fruit, floral, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Pedro Parra y Familia Miles 2022,Chile,79.99,4.1,images/Pedro_Parra_y_Familia_Miles_2022.png,images/bottle_Pedro_Parra_y_Familia_Miles_2022.png,Itata Valley,Pedro Parra y Familia,"red fruit, spices, dried fruit, earth",,
Viña Real Rioja Gran Reserva 1975,Spain,375,4.4,images/Via_Real_Rioja_Gran_Reserva_1975.png,images/bottle_Via_Real_Rioja_Gran_Reserva_1975.png,Rioja,Viña Real,"oak, non oak, earth, red fruit, spices, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
William Chris Vineyards La Pradera Vineyards Cinsault 2020,United States,22.99,4,images/William_Chris_Vineyards_La_Pradera_Vineyards_Cinsa.png,images/bottle_William_Chris_Vineyards_La_Pradera_Vineyard.png,Texas Hill Country,William Chris Vineyards,"red fruit, oak, earth, spices, non oak, black fruit, microbio, dried fruit","Beef, Lamb, Game (deer, venison)",
Artadi El Carretil 2016,Spain,225,4.4,images/Artadi_El_Carretil_2016.png,images/bottle_Artadi_El_Carretil_2016.png,Vino de España,Artadi,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, floral","Beef, Lamb, Veal, Poultry",Tempranillo
Aldo Conterno Barbera d'Alba Conca Tre Pile 2021,Italy,42,4.1,images/Aldo_Conterno_Barbera_dAlba_Conca_Tre_Pile_2021.png,images/bottle_Aldo_Conterno_Barbera_dAlba_Conca_Tre_Pile_.png,Barbera d'Alba,Aldo Conterno,"oak, black fruit, red fruit, earth, non oak, spices, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Dillian Wines Barbera 2022,United States,28,4.2,images/Dillian_Wines_Barbera_2022.jpg,,Amador County,Dillian Wines,"black fruit, red fruit, oak, non oak, earth, dried fruit, spices, vegetal","Beef, Game (deer, venison), Mushrooms, Blue cheese",Barbera
Orben Malpuesto 2020,Spain,65.99,4.2,images/Orben_Malpuesto_2020.png,images/bottle_Orben_Malpuesto_2020.png,Rioja,Orben,"oak, black fruit, non oak, spices, earth, red fruit, microbio, dried fruit, floral, vegetal","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Ordóñez Vatan Arena Tinta de Toro 2015,Spain,799.99,4.7,images/Ordez_Vatan_Arena_Tinta_de_Toro_2015.png,images/bottle_Ordez_Vatan_Arena_Tinta_de_Toro_2015.png,Toro,Ordóñez,"oak, spices, non oak, black fruit, earth, dried fruit, red fruit, floral, microbio","Beef, Lamb, Game (deer, venison)",Tempranillo
Partida Creus UL 2019,Spain,43,4.1,images/Partida_Creus_UL_2019.png,images/bottle_Partida_Creus_UL_2019.png,Catalunya,Partida Creus,"earth, black fruit, red fruit, oak, dried fruit, spices, microbio, non oak, tree fruit, vegetal, floral","Beef, Lamb, Veal, Poultry",Tempranillo
Cuentaviñas Ribera del Duero Tinto Fino 2020,Spain,59.99,4.3,images/Cuentavias_Ribera_del_Duero_Tinto_Fino_2020.png,images/bottle_Cuentavias_Ribera_del_Duero_Tinto_Fino_2020.png,Ribera del Duero,Cuentaviñas,"black fruit, non oak, oak, red fruit, spices, earth","Beef, Lamb, Game (deer, venison)",Tempranillo
Artadi Viña El Pison 2001,Spain,471,4.4,images/Artadi_Via_El_Pison_2001.png,images/bottle_Artadi_Via_El_Pison_2001.png,Vino de España,Artadi,"oak, earth, non oak, black fruit, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Vinisterra Dominó Rosado 2020,Mexico,17.09,3.6,images/Vinisterra_Domin_Rosado_2020.jpg,,Baja California,Vinisterra,"red fruit, tree fruit",,
Elvio Cogno Bricco Dei Merli Barbera d'Alba 2021,Italy,38.99,3.9,images/Elvio_Cogno_Bricco_Dei_Merli_Barbera_dAlba_2021.png,images/bottle_Elvio_Cogno_Bricco_Dei_Merli_Barbera_dAlba_.png,Barbera d'Alba,Elvio Cogno,"red fruit, oak, black fruit, earth, non oak, spices, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
William Chris Vineyards La Pradera Vineyards Roussanne 2021,United States,25.99,3.8,images/William_Chris_Vineyards_La_Pradera_Vineyards_Rouss.png,images/bottle_William_Chris_Vineyards_La_Pradera_Vineyard.png,Texas High Plains,William Chris Vineyards,"oak, tree fruit, microbio, earth, non oak, floral, citrus fruit, spices","Rich fish (salmon, tuna etc), Shellfish, Poultry, Lean fish",
Giacomo Conterno Barbera d'Alba Vigna Francia 2022,Italy,99,4.3,images/Giacomo_Conterno_Barbera_dAlba_Vigna_Francia_2022.png,images/bottle_Giacomo_Conterno_Barbera_dAlba_Vigna_Franci.png,Barbera d'Alba,Giacomo Conterno,"earth, oak, red fruit, black fruit, non oak, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Wölffer Estate Summer In A Bottle Long Island Rosé 2024,United States,21.99,4.1,images/Wlffer_Estate_Summer_In_A_Bottle_Long_Island_Ros_2.png,images/bottle_Wlffer_Estate_Summer_In_A_Bottle_Long_Islan.png,Long Island,Wölffer Estate,"red fruit, tree fruit, citrus fruit, earth, microbio, tropical fruit, floral, vegetal, oak, spices, non oak, dried fruit, black fruit","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Brovia Sorì del Drago Barbera d'Alba 2022,Italy,39.99,4.1,images/Brovia_Sor_del_Drago_Barbera_dAlba_2022.png,images/bottle_Brovia_Sor_del_Drago_Barbera_dAlba_2022.png,Barbera d'Alba,Brovia,"red fruit, oak, black fruit, earth, non oak, spices, microbio, vegetal, dried fruit, floral, tree fruit, citrus fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Santo Tomás Barbera 2022,Mexico,26.09,3.9,images/Santo_Toms_Barbera_2022.png,images/bottle_Santo_Toms_Barbera_2022.png,Baja California,Santo Tomás,"oak, red fruit, black fruit, non oak, spices, earth, microbio, dried fruit, vegetal, citrus fruit, floral, tree fruit",,
Auriel Barbera del Monferrato 2019,Italy,38.99,3.9,images/Auriel_Barbera_del_Monferrato_2019.png,images/bottle_Auriel_Barbera_del_Monferrato_2019.png,Barbera del Monferrato,Auriel,"red fruit, non oak, oak, earth, black fruit, spices, dried fruit, floral, vegetal, microbio","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Vena Cava Tempranillo 2018,Mexico,33.29,3.7,images/Vena_Cava_Tempranillo_2018.png,images/bottle_Vena_Cava_Tempranillo_2018.png,Valle de Guadalupe,Vena Cava,"oak, red fruit, spices, non oak, earth, black fruit, dried fruit, tropical fruit, vegetal, microbio, floral",,
Imperial Rioja Gran Reserva 1975,Spain,375,4.5,images/Imperial_Rioja_Gran_Reserva_1975.png,images/bottle_Imperial_Rioja_Gran_Reserva_1975.png,Rioja,Imperial,"oak, non oak, earth, black fruit, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Mauro Molino Barbera d'Alba 2023,Italy,18.99,3.7,images/Mauro_Molino_Barbera_dAlba_2023.png,images/bottle_Mauro_Molino_Barbera_dAlba_2023.png,Barbera d'Alba,Mauro Molino,"red fruit, oak, earth, black fruit, non oak, spices, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Sierra Cantabria Gran Reserva 2016,Spain,46.99,4.1,images/Sierra_Cantabria_Gran_Reserva_2016.png,images/bottle_Sierra_Cantabria_Gran_Reserva_2016.png,Rioja,Sierra Cantabria,"oak, non oak, earth, black fruit, spices, red fruit, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Bodegas Olarra Cerro Añon Reserva Rioja 2020,Spain,15.99,4.2,images/Bodegas_Olarra_Cerro_Aon_Reserva_Rioja_2020.png,images/bottle_Bodegas_Olarra_Cerro_Aon_Reserva_Rioja_2020.png,Rioja,Bodegas Olarra,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, citrus fruit, floral, vegetal, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Peyrassol Cuvée des Commandeurs Côtes de Provence Rosé 2024,France,21.99,4,images/Peyrassol_Cuve_des_Commandeurs_Ctes_de_Provence_Ro.png,images/bottle_Peyrassol_Cuve_des_Commandeurs_Ctes_de_Prov.png,Côtes de Provence,Peyrassol,"red fruit, tree fruit, citrus fruit, earth, microbio, spices, floral, oak, non oak, vegetal, tropical fruit, black fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Bodega Numanthia Termanthia 2002,Spain,200,4.7,images/Bodega_Numanthia_Termanthia_2002.png,images/bottle_Bodega_Numanthia_Termanthia_2002.png,Toro,Bodega Numanthia,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Joseph Cattin Pinot Blanc 2023,France,16.99,3.9,images/Joseph_Cattin_Pinot_Blanc_2023.png,images/bottle_Joseph_Cattin_Pinot_Blanc_2023.png,Alsace,Joseph Cattin,"tree fruit, citrus fruit, earth, microbio, tropical fruit, vegetal, oak, floral, spices, non oak, dried fruit, red fruit","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
Ramon Cardova Rioja 2019,Spain,12.99,3.8,images/Ramon_Cardova_Rioja_2019.png,images/bottle_Ramon_Cardova_Rioja_2019.png,Rioja,Ramon Cardova,"oak, non oak, spices, earth, black fruit, red fruit, microbio, floral, vegetal","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
De Forville Barbera d'Alba 2023,Italy,18.99,3.6,images/De_Forville_Barbera_dAlba_2023.png,images/bottle_De_Forville_Barbera_dAlba_2023.png,Barbera d'Alba,De Forville,"red fruit, oak, black fruit, earth, non oak, spices, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Marchesi di Gresy Barbera d'Asti 2023,Italy,19.99,3.9,images/Marchesi_di_Gresy_Barbera_dAsti_2023.png,images/bottle_Marchesi_di_Gresy_Barbera_dAsti_2023.png,Barbera d'Asti,Marchesi di Gresy,"red fruit, oak, earth, non oak, spices, black fruit, dried fruit, microbio, citrus fruit, floral, vegetal","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Craven Cinsaut 2023,South Africa,25,4,images/Craven_Cinsaut_2023.png,images/bottle_Craven_Cinsaut_2023.png,Stellenbosch,Craven,"red fruit, spices, earth, oak, black fruit, non oak, microbio, floral, dried fruit, vegetal, tropical fruit","Beef, Lamb, Pork, Vegetarian, Poultry",Cinsault
Frog's Tooth Barbera 2022,United States,38,3.9,images/Frogs_Tooth_Barbera_2022.jpg,,Sierra Foothills,Frog's Tooth,"red fruit, oak, black fruit, dried fruit, spices, floral, earth, microbio, non oak","Beef, Game (deer, venison), Mushrooms, Blue cheese",Barbera
Frog's Tooth Barbera 2021,United States,38,3.9,images/Frogs_Tooth_Barbera_2021.jpg,,Sierra Foothills,Frog's Tooth,"red fruit, oak, black fruit, dried fruit, spices, floral, earth, microbio, non oak","Beef, Game (deer, venison), Mushrooms, Blue cheese",Barbera
Secret Ravine Barbera 2021,United States,36,3.3,images/Secret_Ravine_Barbera_2021.jpg,,Placer County,Secret Ravine,"oak, red fruit, non oak, earth, black fruit, spices","Beef, Game (deer, venison), Mushrooms, Blue cheese",Barbera
Luigi Einaudi Langhe Barbera 2022,Italy,24.99,4,images/Luigi_Einaudi_Langhe_Barbera_2022.png,images/bottle_Luigi_Einaudi_Langhe_Barbera_2022.png,Langhe,Luigi Einaudi,"oak, red fruit, non oak, black fruit, earth, spices, dried fruit, vegetal, microbio, tropical fruit, tree fruit, floral","Pasta, Veal, Pork, Game (deer, venison), Poultry",Barbera
Château Puech-Haut Argali Rosé 2024,France,19.99,4,images/Chteau_Puech_Haut_Argali_Ros_2024.png,images/bottle_Chteau_Puech_Haut_Argali_Ros_2024.png,Languedoc-Roussillon,Château Puech-Haut,"red fruit, tree fruit, earth, citrus fruit, floral, microbio, tropical fruit, spices, oak, non oak, vegetal, black fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
Eleven Elephant Mountain Vineyard Roussanne 2023,United States,30,3.5,images/Eleven_Elephant_Mountain_Vineyard_Roussanne_2023.jpg,,Yakima Valley,Eleven,"citrus fruit, tree fruit, earth, oak, floral, microbio",,
Artadi Viña El Pison 1996,Spain,303,4.5,images/Artadi_Via_El_Pison_1996.png,images/bottle_Artadi_Via_El_Pison_1996.png,Vino de España,Artadi,"oak, earth, non oak, black fruit, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Enderle & Moll Weißburgunder Muschelkalk 2021,Germany,33,3.7,images/Enderle_Moll_Weiburgunder_Muschelkalk_2021.png,images/bottle_Enderle_Moll_Weiburgunder_Muschelkalk_2021.png,Baden,Enderle & Moll,"citrus fruit, earth, tree fruit, microbio, oak, non oak, spices, floral, vegetal, black fruit, tropical fruit, red fruit, dried fruit","Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Pinot Blanc
