name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Frog's Leap Sauvignon Blanc 2023,United States,31.99,4,images/Frogs_Leap_Sauvignon_Blanc_2023.png,images/bottle_Frogs_Leap_Sauvignon_Blanc_2023.png,Rutherford,Frog's Leap,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, spices, floral, non oak, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Twomey Sauvignon Blanc 2023,United States,31.99,3.9,images/Twomey_Sauvignon_Blanc_2023.png,images/bottle_Twomey_Sauvignon_Blanc_2023.png,Napa County,Twomey,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, oak, microbio, spices, floral, non oak, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Fairvalley Sauvignon Blanc 2024,South Africa,13.99,3.6,images/Fairvalley_Sauvignon_Blanc_2024.png,images/bottle_Fairvalley_Sauvignon_Blanc_2024.png,Western Cape,Fairvalley,"citrus fruit, tree fruit, vegetal, earth, black fruit, red fruit, tropical fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Hanna Sauvignon Blanc 2023,United States,16.99,3.9,images/Hanna_Sauvignon_Blanc_2023.png,images/bottle_Hanna_Sauvignon_Blanc_2023.png,Russian River Valley,Hanna,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, microbio, oak, spices, non oak, floral, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Lady of the Sunshine Stolpman Vineyards Sauvignon Blanc 2023,United States,35,4.2,images/Lady_of_the_Sunshine_Stolpman_Vineyards_Sauvignon_.png,images/bottle_Lady_of_the_Sunshine_Stolpman_Vineyards_Sau.png,Ballard Canyon,Lady of the Sunshine,"tree fruit, citrus fruit, vegetal, tropical fruit, spices, earth, microbio, non oak, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Girard Sauvignon Blanc 2022,United States,22,3.7,images/Girard_Sauvignon_Blanc_2022.png,images/bottle_Girard_Sauvignon_Blanc_2022.png,Napa Valley,Girard,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, oak, microbio, spices, non oak, floral, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Mina Penelope Amber Blanc 2022,Mexico,29.99,4,images/Mina_Penelope_Amber_Blanc_2022.jpg,,Valle de Guadalupe,Mina Penelope,"tree fruit, citrus fruit, earth, dried fruit, red fruit, spices, vegetal",,
Michel Thomas & Fils Sil'ex Sancerre Blanc 2022,France,39.99,4,images/Michel_Thomas_Fils_Silex_Sancerre_Blanc_2022.png,images/bottle_Michel_Thomas_Fils_Silex_Sancerre_Blanc_202.png,Sancerre,Michel Thomas & Fils,"citrus fruit, earth, tree fruit, vegetal, floral, microbio, tropical fruit, oak, non oak, red fruit, spices","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Mato Bay Reserve Sauvignon Blanc 2023,New Zealand,14.97,3.9,images/Mato_Bay_Reserve_Sauvignon_Blanc_2023.jpg,,Marlborough,Mato Bay,"citrus fruit, tropical fruit, tree fruit, vegetal, spices, floral, earth, microbio, non oak, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Stoneburn Sauvignon Blanc 2024,New Zealand,14.99,4,images/Stoneburn_Sauvignon_Blanc_2024.png,images/bottle_Stoneburn_Sauvignon_Blanc_2024.png,Marlborough,Stoneburn,"citrus fruit, tropical fruit, vegetal, tree fruit, earth, spices, microbio, floral, oak, red fruit, non oak, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Paradise Springs Sauvignon Blanc 2022,United States,35,3.8,images/Paradise_Springs_Sauvignon_Blanc_2022.jpg,,Santa Barbara County,Paradise Springs,"tree fruit, citrus fruit, vegetal, tropical fruit, earth, microbio, oak, spices, floral, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château Cheval Blanc Le Petit Cheval Bordeaux Blanc 2021,France,229.99,4.4,images/Chteau_Cheval_Blanc_Le_Petit_Cheval_Bordeaux_Blanc.png,images/bottle_Chteau_Cheval_Blanc_Le_Petit_Cheval_Bordeau.png,Bordeaux,Château Cheval Blanc,"tropical fruit, oak, citrus fruit, earth, tree fruit, microbio, non oak, spices, vegetal, floral, black fruit, red fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Korbin Kameron Sauvignon Blanc 2023,United States,35,3.8,images/Korbin_Kameron_Sauvignon_Blanc_2023.png,images/bottle_Korbin_Kameron_Sauvignon_Blanc_2023.png,Moon Mountain District,Korbin Kameron,"tree fruit, tropical fruit, citrus fruit, earth, vegetal, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Venica & Venica Ronco delle Mele Sauvignon 2023,Italy,66.99,4.2,images/Venica_Venica_Ronco_delle_Mele_Sauvignon_2023.png,images/bottle_Venica_Venica_Ronco_delle_Mele_Sauvignon_20.png,Collio,Venica & Venica,"tree fruit, citrus fruit, earth, tropical fruit, vegetal, oak, spices, floral, microbio, non oak, red fruit, black fruit, dried fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Barker's Marque Wines Woolpack Sauvignon Blanc 2023,New Zealand,12.99,4.4,images/Barkers_Marque_Wines_Woolpack_Sauvignon_Blanc_2023.png,images/bottle_Barkers_Marque_Wines_Woolpack_Sauvignon_Bla.png,Marlborough,Barker's Marque Wines,"citrus fruit, tropical fruit, tree fruit, earth, vegetal, spices, non oak, oak, floral, microbio, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Five Vintners Admiral's Napa Valley Sauvignon Blanc 2023,United States,30,3.7,images/Five_Vintners_Admirals_Napa_Valley_Sauvignon_Blanc.png,images/bottle_Five_Vintners_Admirals_Napa_Valley_Sauvigno.png,Napa Valley,Five Vintners,"citrus fruit, tree fruit, vegetal, tropical fruit, spices, earth, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Intrinsic Sauvignon Blanc 2020,United States,18.99,3.8,images/Intrinsic_Sauvignon_Blanc_2020.png,images/bottle_Intrinsic_Sauvignon_Blanc_2020.png,Horse Heaven Hills,Intrinsic,"citrus fruit, tree fruit, earth, oak, tropical fruit, floral, vegetal, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Pascal Cotat Les Monts Damnés Sancerre 2022,France,119.99,4.3,images/Pascal_Cotat_Les_Monts_Damns_Sancerre_2022.png,images/bottle_Pascal_Cotat_Les_Monts_Damns_Sancerre_2022.png,Sancerre,Pascal Cotat,"earth, citrus fruit, tree fruit, microbio, tropical fruit, oak, vegetal, spices, non oak, floral, red fruit, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Château Pape Clément Pessac-Léognan Blanc 2021,France,129.99,4.2,images/Chteau_Pape_Clment_Pessac_Lognan_Blanc_2021.png,images/bottle_Chteau_Pape_Clment_Pessac_Lognan_Blanc_2021.png,Pessac-Léognan,Château Pape Clément,"oak, citrus fruit, earth, tree fruit, microbio, non oak, tropical fruit, spices, vegetal, floral, black fruit, red fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Sevilen Sauvignon Blanc 2022,Turkey,26.99,3.8,images/Sevilen_Sauvignon_Blanc_2022.jpg,,Thrace,Sevilen,"earth, vegetal, tree fruit, microbio, red fruit, citrus fruit, non oak, oak",,
Peter Michael L'Après-Midi Sauvignon Blanc 2021,United States,73,4.4,images/Peter_Michael_LAprs_Midi_Sauvignon_Blanc_2021.png,images/bottle_Peter_Michael_LAprs_Midi_Sauvignon_Blanc_20.png,Knights Valley,Peter Michael,"citrus fruit, oak, tree fruit, earth, microbio, tropical fruit, non oak, vegetal, spices, floral, dried fruit, red fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château Haut-Brion La Clarté de Haut-Brion Pessac-Léognan Blanc (Les Plantiers du Haut-Brion) 2020,France,86,4.2,images/Chteau_Haut_Brion_La_Clart_de_Haut_Brion_Pessac_Lo.png,images/bottle_Chteau_Haut_Brion_La_Clart_de_Haut_Brion_Pe.png,Pessac-Léognan,Château Haut-Brion,"earth, oak, tree fruit, citrus fruit, microbio, non oak, spices, tropical fruit, vegetal, floral, dried fruit, black fruit, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Chloe Sauvignon Blanc 2023,Argentina,11.99,3.8,images/Chloe_Sauvignon_Blanc_2023.png,images/bottle_Chloe_Sauvignon_Blanc_2023.png,Mendoza,Chloe,"citrus fruit, tree fruit, tropical fruit, spices, microbio, floral, earth, red fruit, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Decoy Featherweight Sauvignon Blanc 2023,United States,20.99,3.7,images/Decoy_Featherweight_Sauvignon_Blanc_2023.jpg,,California,Decoy,,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Massey Dacta Sauvignon Blanc 2023,New Zealand,14.99,3.9,images/Massey_Dacta_Sauvignon_Blanc_2023.png,images/bottle_Massey_Dacta_Sauvignon_Blanc_2023.png,Marlborough,Massey Dacta,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, microbio, floral, spices, oak, red fruit, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Malk Sauvignon Blanc 2022,United States,45,4.2,images/Malk_Sauvignon_Blanc_2022.png,images/bottle_Malk_Sauvignon_Blanc_2022.png,Napa Valley,Malk,"citrus fruit, tree fruit, oak, microbio, tropical fruit, spices, earth, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Cave des Vins de Sancerre Comte de la Chevalière Sancerre 2023,France,20.99,3.8,images/Cave_des_Vins_de_Sancerre_Comte_de_la_Chevalire_Sa.png,images/bottle_Cave_des_Vins_de_Sancerre_Comte_de_la_Cheva.png,Sancerre,Cave des Vins de Sancerre,"tropical fruit, earth, tree fruit, citrus fruit, spices","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Matthews Reserve Sauvignon Blanc 2022,United States,75,4.2,images/Matthews_Reserve_Sauvignon_Blanc_2022.png,images/bottle_Matthews_Reserve_Sauvignon_Blanc_2022.png,Washington,Matthews,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, microbio, oak, floral","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Picchetti Cedar Lane Vineyard Sauvignon Blanc 2024,United States,44.95,4.1,images/Picchetti_Cedar_Lane_Vineyard_Sauvignon_Blanc_2024.jpg,,Arroyo Seco,Picchetti,"tree fruit, citrus fruit, tropical fruit, vegetal, red fruit, earth","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Cannonball Sauvignon Blanc 2022,United States,15.99,3.8,images/Cannonball_Sauvignon_Blanc_2022.png,images/bottle_Cannonball_Sauvignon_Blanc_2022.png,California,Cannonball,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, oak, floral, microbio, spices, black fruit, red fruit, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Florian Mollet - Domaine Roc de L'Abbaye Pouilly-Fumé 2022,France,36.99,4,images/Florian_Mollet_Domaine_Roc_de_LAbbaye_Pouilly_Fum_.png,images/bottle_Florian_Mollet_Domaine_Roc_de_LAbbaye_Pouil.png,Pouilly-Fumé,Florian Mollet - Domaine Roc de L'Abbaye,"citrus fruit, earth, tree fruit, oak, non oak, vegetal, tropical fruit, black fruit, microbio, spices, floral, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Aperture Sauvignon Blanc 2022,United States,42.99,4.2,images/Aperture_Sauvignon_Blanc_2022.png,images/bottle_Aperture_Sauvignon_Blanc_2022.png,Alexander Valley,Aperture,"citrus fruit, tree fruit, oak, earth, tropical fruit, microbio, floral, vegetal, non oak, spices, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Daniel Chotard Sancerre Blanc 2023,France,35,4,images/Daniel_Chotard_Sancerre_Blanc_2023.png,images/bottle_Daniel_Chotard_Sancerre_Blanc_2023.png,Sancerre,Daniel Chotard,"citrus fruit, tree fruit, earth, vegetal, microbio, tropical fruit, oak, spices, red fruit, non oak, floral","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Ink Grade Sauvignon Blanc 2021,United States,86.99,4.1,images/Ink_Grade_Sauvignon_Blanc_2021.jpg,,Napa Valley,Ink Grade,"earth, microbio, red fruit, tree fruit, citrus fruit, spices, floral, non oak, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Airfield Estates Sauvignon Blanc 2022,United States,16.99,3.8,images/Airfield_Estates_Sauvignon_Blanc_2022.png,images/bottle_Airfield_Estates_Sauvignon_Blanc_2022.png,Yakima Valley,Airfield Estates,"citrus fruit, tree fruit, vegetal, earth, tropical fruit, floral, spices, microbio, red fruit, black fruit, oak, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
J. Lohr Vineyards & Wines Estates Flume Crossing Sauvignon Blanc 2022,United States,15.99,3.7,images/J_Lohr_Vineyards_Wines_Estates_Flume_Crossing_Sauv.png,images/bottle_J_Lohr_Vineyards_Wines_Estates_Flume_Crossi.png,Monterey County,J. Lohr Vineyards & Wines,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, oak, spices, floral, microbio, non oak, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Passionate Montesco Agua de Roca 2022,Argentina,29.99,4,images/Passionate_Montesco_Agua_de_Roca_2022.png,images/bottle_Passionate_Montesco_Agua_de_Roca_2022.png,Gualtallary,Passionate,"vegetal, earth, citrus fruit, tree fruit, tropical fruit, spices, microbio, non oak, oak, floral","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Solstice Sauvignon 2023,Italy,21,3.3,images/Solstice_Sauvignon_2023.jpg,,delle Venezie,Solstice,"citrus fruit, vegetal, tropical fruit, tree fruit, floral","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Riley's Rows Sauvignon Blanc 2023,United States,33,3.8,images/Rileys_Rows_Sauvignon_Blanc_2023.png,images/bottle_Rileys_Rows_Sauvignon_Blanc_2023.png,North Coast,Riley's Rows,"tree fruit, citrus fruit, tropical fruit, earth, vegetal, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Clouston & Co Sauvignon Blanc 2023,New Zealand,19.99,4,images/Clouston_Co_Sauvignon_Blanc_2023.png,images/bottle_Clouston_Co_Sauvignon_Blanc_2023.png,Marlborough,Clouston & Co,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, spices, microbio, red fruit, floral, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château Marjosse Bordeaux Blanc 2023,France,18.99,3.7,images/Chteau_Marjosse_Bordeaux_Blanc_2023.png,images/bottle_Chteau_Marjosse_Bordeaux_Blanc_2023.png,Bordeaux,Château Marjosse,"citrus fruit, tree fruit, earth, oak, tropical fruit, microbio, spices, vegetal, non oak, black fruit, floral, red fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Mark Herold Herold Sauvignon Blanc 2023,United States,48.99,3.9,images/Mark_Herold_Herold_Sauvignon_Blanc_2023.jpg,,Knights Valley,Mark Herold,"tree fruit, tropical fruit, citrus fruit, earth, vegetal, spices, microbio, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Alain de la Treille Sauvignon Blanc 2024,France,11.98,4,images/Alain_de_la_Treille_Sauvignon_Blanc_2024.png,images/bottle_Alain_de_la_Treille_Sauvignon_Blanc_2024.png,Touraine,Alain de la Treille,"earth, citrus fruit, tropical fruit, tree fruit, microbio, spices, vegetal","Vegetarian, Lean fish, Goat's Milk Cheese",Sauvignon Blanc
Mussel Bay Marlborough Sauvignon Blanc 2023,New Zealand,10.99,3.9,images/Mussel_Bay_Marlborough_Sauvignon_Blanc_2023.png,images/bottle_Mussel_Bay_Marlborough_Sauvignon_Blanc_2023.png,Marlborough,Mussel Bay,"citrus fruit, tropical fruit, tree fruit, vegetal, earth, spices, microbio, oak, black fruit, non oak, floral, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Matthews Sauvignon Blanc 2022,United States,39,4,images/Matthews_Sauvignon_Blanc_2022.png,images/bottle_Matthews_Sauvignon_Blanc_2022.png,Columbia Valley,Matthews,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, oak, spices, floral, microbio, non oak, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
B Cellars Sauvignon Blanc 2024,United States,42,4.1,images/B_Cellars_Sauvignon_Blanc_2024.jpg,,Napa Valley,B Cellars,"citrus fruit, vegetal, tropical fruit, tree fruit, non oak, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Raimbault-Pineau Coteaux du Giennois 2022,France,18.99,3.8,images/Raimbault_Pineau_Coteaux_du_Giennois_2022.png,images/bottle_Raimbault_Pineau_Coteaux_du_Giennois_2022.png,Coteaux du Giennois,Raimbault-Pineau,"citrus fruit, tree fruit, earth, microbio, vegetal, red fruit, floral, oak, spices","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Barker's Marque Wines ranga.ranga Sauvignon Blanc 2023,New Zealand,13.99,3.9,images/Barkers_Marque_Wines_rangaranga_Sauvignon_Blanc_20.png,images/bottle_Barkers_Marque_Wines_rangaranga_Sauvignon_B.png,Marlborough,Barker's Marque Wines,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, spices, microbio, oak, floral, non oak, dried fruit, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Goisot Exogyra Virgula Saint-Bris 2022,France,30,3.8,images/Goisot_Exogyra_Virgula_Saint_Bris_2022.png,images/bottle_Goisot_Exogyra_Virgula_Saint_Bris_2022.png,Saint-Bris,Goisot,"earth, citrus fruit, tree fruit, oak, vegetal, microbio, tropical fruit, non oak, spices, floral, black fruit, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Henri Bourgeois Sancerre D'Antan 2022,France,63.99,4.3,images/Henri_Bourgeois_Sancerre_DAntan_2022.png,images/bottle_Henri_Bourgeois_Sancerre_DAntan_2022.png,Sancerre,Henri Bourgeois,"citrus fruit, earth, tree fruit, oak, vegetal, tropical fruit, microbio, non oak, spices, floral, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Rewa Vineyards Sauvignon Blanc 2021,United States,59.99,4.2,images/Rewa_Vineyards_Sauvignon_Blanc_2021.png,images/bottle_Rewa_Vineyards_Sauvignon_Blanc_2021.png,Coombsville,Rewa Vineyards,"tree fruit, tropical fruit, citrus fruit, earth, microbio, oak, spices","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Clos Pegase Sauvignon Blanc 2022,United States,32,3.8,images/Clos_Pegase_Sauvignon_Blanc_2022.jpg,,Napa County,Clos Pegase,"tree fruit, earth","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Alphonse Mellot La Demoiselle Sancerre 2021,France,75,4,images/Alphonse_Mellot_La_Demoiselle_Sancerre_2021.png,images/bottle_Alphonse_Mellot_La_Demoiselle_Sancerre_2021.png,Sancerre,Alphonse Mellot,"earth, citrus fruit, tree fruit, vegetal, microbio, tropical fruit, spices, oak, non oak, floral, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Black Stallion Sauvignon Blanc 2021,United States,16.99,3.8,images/Black_Stallion_Sauvignon_Blanc_2021.png,images/bottle_Black_Stallion_Sauvignon_Blanc_2021.png,Napa Valley,Black Stallion,"citrus fruit, tree fruit, vegetal, earth, tropical fruit, microbio, oak, spices, non oak, red fruit, black fruit, floral","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Sileni Estates Sauvignon Blanc 2024,New Zealand,14.99,3.8,images/Sileni_Estates_Sauvignon_Blanc_2024.png,images/bottle_Sileni_Estates_Sauvignon_Blanc_2024.png,Marlborough,Sileni Estates,"citrus fruit, tropical fruit, vegetal, tree fruit, floral, earth","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château La Roche Saint Jean Bordeaux Rosé 2023,France,13.99,4,images/Chteau_La_Roche_Saint_Jean_Bordeaux_Ros_2023.png,images/bottle_Chteau_La_Roche_Saint_Jean_Bordeaux_Ros_202.png,Bordeaux,Château La Roche Saint Jean,"red fruit, tree fruit, citrus fruit","Shellfish, Vegetarian, Poultry, Appetizers and snacks, Lean fish, Aperitif","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Francis Blanchet Pouilly-Fumé Calcite 2023,France,25.99,4.1,images/Francis_Blanchet_Pouilly_Fum_Calcite_2023.png,images/bottle_Francis_Blanchet_Pouilly_Fum_Calcite_2023.png,Pouilly-Fumé,Francis Blanchet,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, floral, oak, spices, non oak, red fruit, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Grand Silex Sauvignon Blanc 2023,France,10.99,3.5,images/Grand_Silex_Sauvignon_Blanc_2023.jpg,,Loire Valley,Grand Silex,"citrus fruit, tree fruit, earth",,
Brilliant Mistake Sauvignon Blanc 2022,United States,88,4.3,images/Brilliant_Mistake_Sauvignon_Blanc_2022.png,images/bottle_Brilliant_Mistake_Sauvignon_Blanc_2022.png,Napa Valley,Brilliant Mistake,"tropical fruit, citrus fruit, oak, tree fruit, spices, earth, microbio, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Jean-Marc Crochet Sancerre Blanc 2023,France,22.99,4,images/Jean_Marc_Crochet_Sancerre_Blanc_2023.png,images/bottle_Jean_Marc_Crochet_Sancerre_Blanc_2023.png,Sancerre,Jean-Marc Crochet,"citrus fruit, tree fruit, earth, vegetal, microbio, oak, red fruit, spices, non oak, tropical fruit, floral, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Château Couhins-Lurton Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,France,46.99,4.1,images/Chteau_Couhins_Lurton_Pessac_Lognan_Blanc_Grand_Cr.png,images/bottle_Chteau_Couhins_Lurton_Pessac_Lognan_Blanc_G.png,Pessac-Léognan,Château Couhins-Lurton,"oak, citrus fruit, tree fruit, earth, microbio, non oak, vegetal, spices, tropical fruit, black fruit, dried fruit, floral, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Jean-Max Roger Cuvée Les Caillottes Sancerre 2023,France,39.99,4.1,images/Jean_Max_Roger_Cuve_Les_Caillottes_Sancerre_2023.png,images/bottle_Jean_Max_Roger_Cuve_Les_Caillottes_Sancerre.png,Sancerre,Jean-Max Roger,"citrus fruit, earth, tree fruit, vegetal, microbio, oak, tropical fruit, non oak, spices, red fruit, floral, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
La Poussie Sancerre Blanc 2023,France,44,4,images/La_Poussie_Sancerre_Blanc_2023.png,images/bottle_La_Poussie_Sancerre_Blanc_2023.png,Sancerre,La Poussie,"citrus fruit, tree fruit, earth, vegetal, oak, microbio, tropical fruit, spices, floral, non oak, red fruit, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Morlet Family Vineyards Les Petits Morlet Sauvignon Blanc 2020,United States,50,4.2,images/Morlet_Family_Vineyards_Les_Petits_Morlet_Sauvigno.png,images/bottle_Morlet_Family_Vineyards_Les_Petits_Morlet_S.png,Sonoma County,Morlet Family Vineyards,"oak, microbio, citrus fruit, vegetal, red fruit, tree fruit, spices, earth, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
l'Oselier Coteaux du Giennois 2022,France,19.99,3.9,images/lOselier_Coteaux_du_Giennois_2022.jpg,,Coteaux du Giennois,l'Oselier,"tree fruit, citrus fruit, earth, microbio, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Patel Sauvignon Blanc 2021,United States,65,4.3,images/Patel_Sauvignon_Blanc_2021.jpg,,Napa Valley,Patel,"vegetal, tree fruit, earth, oak, citrus fruit, microbio","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Château Malartic-Lagravière Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2020,France,88.99,3.9,images/Chteau_Malartic_Lagravire_Pessac_Lognan_Blanc_Gran.png,images/bottle_Chteau_Malartic_Lagravire_Pessac_Lognan_Bla.png,Pessac-Léognan,Château Malartic-Lagravière,"citrus fruit, tree fruit, earth, oak, microbio, vegetal, non oak, tropical fruit, spices, floral, dried fruit, black fruit, red fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Dragonette Grimm’s Bluff Vineyard Sauvignon Blanc 2021,United States,52.99,4.3,images/Dragonette_Grimms_Bluff_Vineyard_Sauvignon_Blanc_2.png,images/bottle_Dragonette_Grimms_Bluff_Vineyard_Sauvignon_.png,Santa Barbara County,Dragonette,"tree fruit, vegetal, microbio, oak, tropical fruit, earth","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Jean-Pierre Vacher & Fils Sancerre Blanc 2022,France,26.99,4,images/Jean_Pierre_Vacher_Fils_Sancerre_Blanc_2022.png,images/bottle_Jean_Pierre_Vacher_Fils_Sancerre_Blanc_2022.png,Sancerre,Jean-Pierre Vacher & Fils,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, spices, oak, red fruit, floral, microbio, non oak, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Raimbault-Pineau Pouilly-Fumé 2022,France,28.99,3.8,images/Raimbault_Pineau_Pouilly_Fum_2022.png,images/bottle_Raimbault_Pineau_Pouilly_Fum_2022.png,Pouilly-Fumé,Raimbault-Pineau,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, floral, oak, spices","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
